local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
388,-45.981381013847695,-23.26436844679685,44.41,"[5, 48, 70, 73, 83, 84, 130, 149, 164, 165, 187, 220, 245, 257, 301, 306, 307, 375, 388, 423, 457, 487]","[5, 21, 34, 37, 40, 48, 59, 70, 73, 83, 84, 86, 87, 99, 103, 118, 123, 125, 129, 130, 149, 155, 159, 163, 164, 165, 182, 187, 189, 197, 212, 219, 220, 236, 237, 244, 245, 257, 281, 301, 302, 303, 306, 307, 337, 345, 364, 367, 370, 372, 375, 388, 393, 416, 419, 423, 453, 455, 457, 467, 468, 480, 482, 483, 487, 491]"
389,-46.09504004677796,-23.33128084565897,71.83,"[26, 66, 124, 188, 209, 309, 326, 338, 356, 386, 389, 420, 442, 448, 489]","[0, 11, 26, 31, 44, 55, 56, 60, 62, 66, 68, 105, 109, 120, 124, 132, 137, 138, 141, 166, 180, 188, 209, 215, 233, 246, 252, 283, 297, 309, 324, 326, 333, 338, 342, 356, 368, 386, 387, 389, 420, 422, 436, 442, 444, 448, 449, 472, 486, 489]"
390,-45.981554826009244,-23.38074524988758,53.45,"[7, 10, 20, 28, 38, 143, 160, 176, 179, 202, 224, 242, 353, 354, 360, 371, 390, 392, 396, 456, 459]","[7, 10, 20, 28, 36, 38, 143, 160, 171, 176, 179, 201, 202, 203, 224, 242, 255, 259, 289, 296, 353, 354, 360, 369, 371, 383, 390, 392, 396, 411, 433, 456, 459]"
391,-46.08926342010718,-23.20207212374724,73.52,"[9, 25, 27, 145, 146, 195, 198, 240, 248, 250, 268, 288, 348, 351, 365, 391, 404, 410, 413, 418, 477, 493]","[2, 6, 8, 9, 25, 27, 33, 43, 51, 82, 88, 101, 121, 145, 146, 153, 186, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 308, 317, 328, 336, 343, 348, 351, 357, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 450, 477, 493, 494, 498]"
392,-46.00113429020831,-23.3958489143977,64.68,"[7, 10, 20, 38, 143, 160, 171, 179, 203, 224, 242, 289, 296, 353, 354, 360, 390, 392, 396, 411, 433]","[7, 10, 20, 38, 42, 58, 81, 133, 143, 160, 171, 176, 179, 201, 202, 203, 221, 224, 242, 289, 296, 353, 354, 360, 371, 383, 390, 392, 396, 411, 433, 456, 459]"
393,-45.94940664032151,-23.27170888718299,29.55,"[5, 37, 87, 94, 123, 125, 130, 149, 164, 189, 210, 212, 218, 244, 245, 306, 337, 364, 377, 381, 393, 431, 453, 457, 467, 468, 495]","[5, 12, 16, 21, 37, 54, 70, 84, 87, 94, 103, 123, 125, 130, 140, 149, 164, 165, 184, 187, 189, 197, 210, 212, 218, 225, 232, 241, 244, 245, 251, 257, 278, 284, 306, 307, 322, 330, 337, 364, 370, 377, 381, 388, 393, 394, 398, 406, 415, 431, 453, 457, 465, 467, 468, 483, 487, 491, 495]"
394,-45.91272610493037,-23.276127012194337,34.98,"[1, 12, 94, 123, 125, 156, 184, 189, 210, 212, 218, 232, 241, 284, 299, 330, 381, 394, 398]","[1, 5, 12, 16, 32, 87, 89, 94, 98, 123, 125, 127, 136, 140, 156, 184, 189, 210, 212, 218, 225, 232, 241, 244, 245, 251, 271, 284, 291, 299, 304, 322, 323, 330, 337, 377, 379, 381, 393, 394, 398, 406, 407, 431, 452, 453, 454, 461, 465, 467, 468, 469, 492, 495]"
395,-46.104207679857915,-23.3958489143977,60.48,"[134, 151, 239, 279, 340, 395]","[11, 44, 56, 61, 79, 120, 132, 134, 138, 151, 233, 239, 279, 340, 363, 376, 386, 395, 422, 436, 444]"
396,-45.99820885058914,-23.375381611222124,15.82,"[7, 10, 20, 38, 143, 160, 171, 201, 202, 203, 242, 296, 353, 360, 371, 383, 390, 392, 396, 459]","[7, 10, 20, 28, 36, 38, 42, 58, 81, 106, 133, 143, 160, 171, 176, 179, 201, 202, 203, 221, 224, 242, 249, 289, 296, 353, 354, 360, 371, 383, 390, 392, 396, 411, 429, 433, 456, 459, 474]"
397,-45.92296931845765,-23.20207212374724,12.0,"[3, 52, 167, 206, 272, 274, 378, 397, 428, 432]","[3, 16, 52, 72, 92, 108, 148, 167, 206, 225, 272, 274, 278, 291, 349, 378, 379, 385, 397, 424, 427, 428, 432, 458, 462, 464, 479]"
398,-45.918330890159254,-23.268394459969986,32.92,"[1, 12, 94, 123, 125, 156, 184, 189, 210, 212, 218, 225, 232, 241, 284, 322, 330, 377, 381, 394, 398, 495]","[1, 5, 12, 16, 37, 87, 94, 123, 125, 136, 140, 149, 156, 164, 184, 189, 210, 212, 218, 225, 232, 241, 244, 245, 251, 271, 272, 274, 278, 284, 291, 299, 304, 306, 322, 330, 337, 377, 379, 381, 385, 393, 394, 398, 406, 428, 431, 452, 453, 454, 457, 461, 465, 467, 468, 469, 492, 495]"
399,-46.037001634905096,-23.343305019167907,91.08,"[29, 77, 106, 201, 249, 252, 333, 384, 399, 402, 408, 429]","[29, 31, 68, 77, 81, 105, 106, 133, 141, 177, 180, 183, 201, 215, 249, 252, 296, 309, 324, 327, 333, 368, 383, 384, 399, 400, 402, 408, 429, 442, 444, 448, 471, 474, 478]"
400,-46.01212711920148,-23.328146932250608,65.36,"[29, 147, 159, 177, 183, 266, 400, 402, 408, 437, 471, 474, 478]","[22, 29, 30, 34, 36, 77, 80, 103, 106, 118, 135, 147, 159, 169, 177, 180, 183, 201, 235, 236, 249, 252, 263, 266, 298, 302, 327, 333, 384, 399, 400, 402, 408, 429, 437, 455, 459, 471, 474, 478, 480, 491]"
401,-45.85531319131755,-23.283007536607965,60.39,"[39, 65, 98, 102, 136, 173, 207, 267, 335, 341, 359, 382, 401, 452]","[1, 18, 39, 65, 85, 98, 102, 136, 152, 173, 192, 207, 230, 231, 267, 271, 293, 295, 304, 319, 321, 335, 341, 359, 382, 401, 426, 434, 452, 496, 497]"
402,-46.030905932991864,-23.33733943979876,59.44,"[29, 77, 106, 177, 201, 249, 252, 333, 384, 399, 400, 402, 408, 429, 471]","[29, 31, 68, 77, 81, 105, 106, 133, 135, 141, 147, 159, 177, 180, 183, 201, 215, 235, 249, 252, 266, 296, 309, 324, 327, 333, 368, 383, 384, 399, 400, 402, 408, 429, 442, 471, 474, 478]"
403,-46.12281418538869,-23.217990479886947,63.14,"[2, 6, 8, 9, 33, 43, 88, 101, 146, 198, 200, 213, 216, 253, 269, 317, 336, 343, 366, 403, 404, 418, 421, 430, 439, 441, 493, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 69, 82, 88, 101, 146, 157, 195, 198, 200, 213, 216, 240, 248, 253, 262, 268, 269, 288, 317, 328, 336, 343, 351, 365, 366, 391, 403, 404, 413, 418, 421, 430, 438, 439, 441, 451, 477, 493, 494]"
404,-46.11350946395339,-23.20207212374724,28.95,"[2, 6, 8, 9, 27, 33, 43, 101, 146, 195, 198, 200, 213, 216, 240, 253, 317, 336, 343, 365, 366, 391, 403, 404, 413, 418, 421, 430, 439, 441, 477, 493, 494]","[2, 6, 8, 9, 25, 27, 33, 43, 53, 82, 88, 101, 145, 146, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 317, 336, 343, 348, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]"
405,-45.916358548224125,-23.3958489143977,62.87,"[49, 64, 100, 161, 211, 223, 260, 261, 287, 294, 315, 405, 443, 481, 485, 488]","[14, 24, 49, 64, 96, 100, 116, 117, 161, 190, 191, 211, 223, 226, 255, 259, 260, 261, 270, 275, 287, 294, 315, 329, 339, 369, 405, 443, 445, 460, 476, 481, 485, 488]"
406,-45.92783260750249,-23.30634626287476,11.61,"[12, 32, 54, 87, 89, 140, 218, 251, 277, 284, 299, 314, 323, 330, 406, 407, 415, 431, 465, 468]","[1, 5, 12, 21, 22, 30, 32, 35, 41, 54, 87, 89, 94, 123, 125, 126, 127, 140, 142, 150, 169, 172, 184, 189, 210, 218, 232, 251, 264, 277, 282, 284, 292, 299, 300, 306, 314, 323, 330, 337, 344, 350, 364, 381, 393, 394, 398, 406, 407, 415, 431, 440, 447, 453, 465, 468, 469, 484]"
407,-45.90990882345931,-23.315599829997755,72.82,"[32, 35, 89, 126, 127, 140, 142, 150, 299, 323, 330, 344, 406, 407, 465, 469, 484]","[1, 12, 32, 35, 41, 47, 54, 78, 87, 89, 91, 104, 126, 127, 136, 139, 140, 142, 150, 172, 174, 190, 196, 210, 218, 251, 264, 277, 282, 284, 292, 299, 314, 318, 319, 321, 323, 330, 344, 346, 381, 394, 406, 407, 415, 431, 440, 447, 452, 465, 468, 469, 475, 484, 496, 497]"
408,-46.02776893110368,-23.33584209266512,80.59,"[29, 77, 106, 177, 201, 249, 252, 333, 384, 399, 400, 402, 408, 429, 471, 474]","[29, 36, 68, 77, 81, 105, 106, 133, 135, 141, 147, 159, 177, 180, 183, 201, 215, 235, 249, 252, 266, 296, 309, 324, 327, 333, 368, 383, 384, 399, 400, 402, 408, 429, 437, 455, 471, 474, 478]"
409,-45.995522749932526,-23.211849040415462,53.09,"[57, 59, 74, 99, 131, 155, 182, 204, 214, 237, 238, 258, 310, 313, 332, 334, 409, 446, 463]","[23, 57, 59, 72, 73, 74, 86, 90, 92, 93, 99, 108, 114, 115, 119, 128, 131, 154, 155, 170, 182, 197, 204, 214, 237, 238, 258, 281, 301, 307, 310, 313, 320, 325, 332, 334, 345, 347, 357, 362, 370, 409, 412, 416, 423, 424, 427, 446, 458, 462, 463, 482, 483]"
410,-46.076789101599786,-23.20207212374724,29.9,"[9, 25, 27, 51, 145, 153, 195, 198, 240, 248, 250, 268, 288, 308, 348, 351, 365, 391, 410, 413, 450, 477, 498]","[2, 6, 9, 23, 25, 27, 33, 43, 51, 82, 93, 101, 115, 119, 121, 128, 145, 146, 153, 154, 168, 186, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 308, 317, 325, 328, 336, 348, 351, 357, 365, 366, 391, 404, 410, 413, 418, 421, 430, 439, 441, 450, 477, 493, 494, 498]"
411,-46.02374289910873,-23.3958489143977,46.64,"[7, 42, 58, 133, 143, 171, 203, 221, 289, 296, 383, 392, 411, 433]","[7, 10, 38, 42, 58, 79, 81, 106, 133, 143, 160, 171, 179, 201, 203, 221, 242, 249, 289, 296, 353, 360, 363, 371, 376, 383, 390, 392, 396, 411, 429, 433]"
412,-46.023295720586965,-23.20207212374724,79.3,"[23, 57, 74, 90, 93, 114, 115, 119, 128, 131, 154, 170, 186, 214, 238, 308, 310, 325, 332, 357, 412, 446, 463]","[23, 25, 51, 57, 59, 74, 86, 90, 93, 114, 115, 119, 128, 131, 154, 170, 182, 186, 204, 208, 214, 237, 238, 250, 258, 308, 310, 320, 325, 332, 334, 345, 347, 357, 362, 374, 409, 412, 446, 450, 463, 498]"
413,-46.09596210474966,-23.20207212374724,63.82,"[2, 6, 9, 25, 27, 33, 43, 145, 146, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 288, 336, 348, 351, 365, 366, 391, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]","[2, 6, 8, 9, 25, 27, 33, 43, 51, 53, 82, 88, 101, 145, 146, 153, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 308, 317, 328, 336, 343, 348, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 450, 477, 493, 494, 498]"
414,-45.81883894955156,-23.3958489143977,92.46,"[15, 75, 95, 107, 110, 113, 175, 234, 243, 254, 276, 286, 311, 312, 414, 470, 490]","[15, 19, 71, 75, 95, 97, 107, 110, 113, 175, 205, 228, 234, 243, 254, 273, 276, 280, 286, 305, 311, 312, 414, 425, 435, 470, 490]"
415,-45.953314795015515,-23.31353062166406,57.57,"[21, 22, 30, 41, 54, 80, 87, 103, 118, 140, 169, 251, 264, 277, 282, 292, 300, 314, 323, 350, 364, 406, 415, 431, 440, 465, 468]","[5, 21, 22, 30, 32, 36, 41, 54, 70, 80, 84, 87, 89, 103, 118, 140, 147, 165, 169, 210, 218, 251, 263, 264, 266, 277, 282, 284, 292, 300, 306, 314, 323, 330, 337, 350, 364, 381, 393, 406, 407, 415, 431, 437, 440, 447, 455, 465, 468, 484, 491]"
416,-46.000679838195836,-23.242363503999275,61.43,"[40, 59, 73, 86, 99, 155, 182, 187, 214, 237, 257, 258, 281, 301, 307, 345, 367, 375, 416, 419, 423, 482, 483]","[37, 40, 48, 57, 59, 73, 74, 83, 86, 90, 92, 99, 115, 129, 130, 131, 149, 155, 163, 164, 165, 170, 182, 187, 197, 204, 208, 214, 219, 220, 237, 238, 245, 257, 258, 281, 290, 301, 303, 307, 310, 320, 332, 334, 345, 347, 362, 367, 370, 372, 374, 375, 388, 409, 416, 419, 423, 446, 457, 463, 482, 483, 487]"
417,-45.81883894955156,-23.335228699730244,40.77,"[17, 45, 67, 112, 144, 228, 229, 280, 417, 425, 426, 499]","[17, 18, 45, 67, 112, 144, 185, 205, 228, 229, 230, 273, 280, 382, 417, 425, 426, 499]"
418,-46.11178225447333,-23.211049927874022,43.74,"[2, 6, 8, 9, 27, 33, 43, 88, 101, 146, 195, 198, 200, 213, 216, 240, 253, 269, 317, 336, 343, 365, 366, 391, 403, 404, 413, 418, 421, 430, 439, 441, 477, 493, 494]","[2, 6, 8, 9, 25, 27, 33, 43, 53, 82, 88, 101, 145, 146, 153, 157, 195, 198, 200, 213, 216, 240, 248, 250, 253, 262, 268, 269, 288, 317, 328, 336, 343, 348, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 438, 439, 441, 451, 477, 493, 494]"
419,-46.01861450076218,-23.262726310456106,27.66,"[40, 48, 73, 86, 129, 163, 219, 220, 290, 298, 301, 302, 303, 307, 320, 345, 367, 372, 374, 375, 416, 419, 423, 482]","[34, 40, 48, 50, 59, 73, 83, 86, 129, 135, 155, 159, 163, 165, 170, 187, 208, 214, 219, 220, 235, 236, 237, 257, 281, 290, 298, 301, 302, 303, 307, 320, 327, 345, 347, 362, 367, 372, 374, 375, 388, 416, 419, 423, 466, 478, 480, 482, 487]"
420,-46.08294392301046,-23.31998315040767,78.09,"[26, 68, 105, 109, 141, 180, 209, 215, 297, 309, 326, 338, 356, 389, 420, 442, 448, 472]","[0, 26, 31, 50, 55, 56, 60, 62, 66, 68, 105, 109, 124, 137, 141, 166, 180, 188, 209, 215, 227, 246, 252, 283, 297, 309, 324, 326, 333, 338, 352, 356, 368, 380, 386, 387, 389, 420, 436, 442, 444, 448, 449, 472, 486, 489]"
421,-46.12281418538869,-23.20207212374724,22.18,"[2, 6, 8, 9, 27, 43, 101, 146, 198, 200, 213, 216, 253, 317, 336, 343, 365, 366, 403, 404, 413, 418, 421, 430, 439, 441, 477, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 88, 101, 145, 146, 157, 195, 198, 200, 213, 216, 240, 248, 253, 268, 269, 288, 317, 336, 343, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]"
422,-46.101795328894354,-23.3669772231651,88.8,"[11, 44, 56, 61, 66, 120, 132, 138, 151, 233, 279, 340, 342, 386, 422, 436, 444]","[11, 26, 31, 44, 56, 61, 66, 79, 120, 132, 134, 138, 151, 188, 233, 239, 279, 283, 324, 340, 342, 356, 368, 376, 386, 389, 395, 422, 436, 442, 444, 448, 489]"
423,-45.99589928048499,-23.252092872486273,32.82,"[40, 59, 73, 86, 99, 130, 155, 187, 220, 237, 257, 281, 301, 303, 307, 367, 372, 375, 388, 416, 419, 423, 482, 483]","[5, 34, 37, 40, 48, 59, 70, 73, 83, 84, 86, 92, 99, 129, 130, 149, 155, 163, 164, 165, 170, 182, 187, 197, 204, 208, 214, 219, 220, 236, 237, 238, 244, 245, 257, 258, 281, 290, 301, 302, 303, 306, 307, 310, 320, 334, 345, 347, 362, 367, 370, 372, 374, 375, 388, 409, 416, 419, 423, 446, 457, 480, 482, 483, 487]"
424,-45.95670581230825,-23.20207212374724,7.93,"[3, 72, 92, 108, 313, 334, 378, 424, 427, 458, 462]","[3, 16, 52, 59, 72, 92, 99, 108, 155, 182, 197, 204, 206, 258, 272, 274, 278, 313, 334, 370, 378, 397, 409, 424, 427, 432, 446, 458, 462, 483]"
425,-45.81883894955156,-23.35232517704569,84.41,"[17, 45, 67, 112, 205, 228, 229, 273, 280, 417, 425, 499]","[15, 17, 45, 46, 67, 95, 110, 111, 112, 113, 144, 175, 205, 228, 229, 230, 234, 273, 276, 280, 286, 311, 312, 414, 417, 425, 426, 470, 499]"
426,-45.84049458545596,-23.320205950131005,89.02,"[17, 45, 67, 112, 144, 230, 382, 417, 426, 497, 499]","[17, 18, 39, 45, 46, 47, 65, 67, 78, 91, 98, 102, 112, 144, 150, 152, 173, 185, 207, 228, 229, 230, 267, 280, 319, 321, 335, 341, 346, 355, 382, 401, 417, 425, 426, 475, 496, 497, 499]"
427,-45.963740473732855,-23.20207212374724,11.97,"[72, 92, 108, 204, 313, 334, 378, 424, 427, 458, 462]","[3, 16, 52, 57, 59, 72, 92, 99, 108, 155, 182, 197, 204, 206, 238, 258, 272, 278, 313, 332, 334, 370, 378, 397, 409, 424, 427, 432, 446, 458, 462, 483]"
428,-45.91428780438759,-23.2275644527699,16.14,"[3, 16, 52, 148, 206, 225, 272, 274, 278, 291, 322, 379, 385, 397, 428, 432, 454, 479]","[3, 16, 37, 52, 94, 108, 125, 148, 156, 167, 184, 189, 206, 212, 222, 225, 232, 241, 272, 274, 278, 291, 322, 349, 370, 377, 378, 379, 385, 397, 398, 428, 432, 454, 461, 464, 467, 479, 492, 495]"
429,-46.03785975572747,-23.355200262085294,49.1,"[77, 81, 106, 133, 201, 249, 333, 383, 384, 399, 402, 408, 429]","[7, 29, 31, 42, 58, 68, 77, 81, 106, 133, 177, 201, 221, 249, 252, 289, 296, 309, 324, 333, 363, 368, 376, 383, 384, 396, 399, 400, 402, 408, 411, 429, 433, 442, 444, 448, 474]"
430,-46.12281418538869,-23.20207212374724,8.59,"[2, 6, 8, 9, 27, 43, 101, 146, 198, 200, 213, 216, 253, 317, 336, 343, 365, 366, 403, 404, 413, 418, 421, 430, 439, 441, 477, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 88, 101, 145, 146, 157, 195, 198, 200, 213, 216, 240, 248, 253, 268, 269, 288, 317, 336, 343, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]"
431,-45.938727661217264,-23.296243528270423,66.14,"[12, 21, 54, 87, 123, 140, 210, 218, 251, 284, 314, 323, 330, 337, 364, 381, 393, 406, 415, 431, 465, 468]","[1, 5, 12, 21, 22, 30, 32, 41, 54, 70, 80, 84, 87, 89, 94, 103, 118, 123, 125, 127, 140, 149, 164, 165, 169, 184, 189, 210, 212, 218, 232, 241, 244, 245, 251, 264, 277, 282, 284, 292, 299, 300, 306, 314, 323, 330, 337, 364, 377, 381, 393, 394, 398, 406, 407, 415, 431, 440, 453, 457, 465, 468, 469, 484, 491, 495]"
432,-45.92637617945255,-23.212446085333465,17.71,"[3, 16, 52, 108, 148, 167, 206, 272, 274, 278, 378, 385, 397, 428, 432]","[3, 16, 52, 72, 92, 108, 148, 167, 197, 206, 225, 272, 274, 278, 291, 322, 349, 370, 377, 378, 379, 385, 397, 424, 427, 428, 432, 454, 458, 462, 464, 467, 479, 495]"
433,-46.02478372550795,-23.3958489143977,20.07,"[7, 42, 58, 133, 143, 171, 203, 221, 289, 296, 383, 392, 411, 433]","[7, 10, 38, 42, 58, 79, 81, 106, 133, 143, 160, 171, 179, 201, 203, 221, 242, 249, 289, 296, 353, 360, 363, 371, 376, 383, 390, 392, 396, 411, 429, 433]"
434,-45.83824983330482,-23.248531935754887,86.82,"[76, 85, 293, 295, 359, 434]","[39, 76, 85, 102, 152, 173, 192, 207, 222, 231, 271, 293, 295, 304, 316, 335, 359, 401, 434]"
435,-45.86685513133056,-23.391850582694328,89.81,"[14, 19, 71, 97, 107, 111, 113, 117, 191, 211, 260, 275, 305, 339, 435, 488]","[14, 15, 19, 24, 63, 64, 71, 75, 95, 97, 100, 107, 110, 111, 113, 117, 161, 175, 191, 211, 234, 243, 254, 260, 275, 276, 286, 287, 305, 311, 312, 315, 339, 355, 361, 414, 435, 443, 445, 470, 476, 481, 488, 490]"
436,-46.090393845493814,-23.361715020319526,52.76,"[31, 56, 138, 233, 324, 368, 386, 422, 436, 444]","[11, 26, 31, 44, 56, 61, 66, 79, 120, 132, 138, 151, 188, 209, 233, 239, 279, 283, 309, 324, 333, 340, 342, 356, 368, 376, 384, 386, 389, 395, 420, 422, 436, 442, 444, 448, 489]"
437,-45.99103477497937,-23.310241612483654,17.63,"[22, 34, 70, 80, 83, 84, 103, 118, 147, 159, 169, 183, 236, 263, 266, 400, 437, 455, 474, 480, 491]","[21, 22, 29, 30, 34, 36, 48, 54, 70, 80, 83, 84, 87, 103, 118, 135, 147, 159, 163, 165, 169, 177, 183, 219, 220, 235, 236, 263, 264, 266, 282, 292, 298, 302, 306, 314, 327, 350, 364, 375, 400, 408, 415, 437, 455, 471, 474, 478, 480, 487, 491]"
438,-46.12281418538869,-23.247592251540073,96.38,"[8, 53, 69, 88, 101, 157, 158, 247, 256, 262, 269, 317, 438, 451]","[2, 4, 8, 33, 53, 69, 82, 88, 101, 157, 158, 194, 199, 213, 216, 217, 227, 247, 256, 262, 269, 285, 317, 328, 343, 358, 380, 403, 418, 438, 451, 493]"
439,-46.12281418538869,-23.20207212374724,34.66,"[2, 6, 8, 9, 27, 43, 101, 146, 198, 200, 213, 216, 253, 317, 336, 343, 365, 366, 403, 404, 413, 418, 421, 430, 439, 441, 477, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 88, 101, 145, 146, 157, 195, 198, 200, 213, 216, 240, 248, 253, 268, 269, 288, 317, 336, 343, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]"
440,-45.94275065228082,-23.333051146633128,0.76,"[30, 41, 54, 264, 277, 282, 292, 300, 314, 323, 350, 415, 440, 447, 484]","[21, 22, 28, 30, 32, 36, 41, 54, 80, 87, 89, 96, 103, 118, 139, 140, 142, 169, 172, 190, 226, 251, 255, 259, 263, 264, 266, 270, 277, 282, 292, 300, 314, 323, 329, 344, 350, 406, 407, 415, 431, 440, 447, 460, 465, 468, 484]"
441,-46.12175721637598,-23.20207212374724,95.16,"[2, 6, 8, 9, 27, 43, 101, 146, 198, 200, 213, 216, 240, 253, 317, 336, 343, 365, 366, 403, 404, 413, 418, 421, 430, 439, 441, 477, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 88, 101, 145, 146, 195, 198, 200, 213, 216, 240, 248, 253, 268, 269, 288, 317, 336, 343, 351, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 477, 493, 494]"
442,-46.077724209828304,-23.329452503499017,55.89,"[26, 68, 105, 109, 141, 209, 252, 309, 324, 326, 338, 356, 368, 389, 420, 442, 448, 472]","[26, 31, 55, 56, 62, 66, 68, 77, 105, 109, 124, 137, 138, 141, 166, 177, 180, 188, 209, 215, 246, 249, 252, 283, 297, 309, 324, 326, 333, 338, 356, 368, 384, 386, 389, 399, 402, 420, 422, 429, 436, 442, 444, 448, 472, 486, 489]"
443,-45.90772718364039,-23.3958489143977,77.94,"[64, 100, 161, 211, 223, 260, 261, 287, 294, 315, 405, 443, 481, 485, 488]","[14, 24, 49, 64, 71, 96, 100, 116, 117, 161, 190, 191, 211, 223, 226, 255, 259, 260, 261, 270, 275, 287, 294, 305, 315, 318, 329, 339, 361, 369, 405, 435, 443, 445, 460, 476, 481, 485, 488]"
444,-46.07889541533716,-23.359792789226244,52.77,"[31, 56, 324, 368, 386, 422, 436, 444, 448]","[11, 26, 31, 44, 56, 61, 66, 68, 77, 79, 81, 105, 120, 132, 133, 138, 151, 209, 233, 239, 249, 252, 279, 283, 309, 324, 333, 340, 342, 356, 363, 368, 376, 384, 386, 389, 395, 399, 420, 422, 429, 436, 442, 444, 448, 489]"
445,-45.90006343656576,-23.369204313435837,88.98,"[24, 63, 64, 96, 100, 116, 117, 139, 161, 172, 174, 190, 226, 287, 294, 315, 318, 329, 361, 445, 460, 476, 488]","[14, 24, 35, 46, 47, 49, 63, 64, 71, 78, 96, 97, 100, 104, 111, 116, 117, 126, 139, 142, 150, 161, 172, 174, 185, 190, 191, 196, 211, 223, 226, 255, 259, 260, 261, 270, 275, 287, 294, 315, 318, 329, 339, 344, 346, 355, 361, 405, 435, 443, 445, 447, 460, 475, 476, 481, 484, 485, 488]"
446,-45.99797169670332,-23.20760768367593,65.8,"[57, 59, 74, 114, 131, 182, 204, 214, 238, 258, 310, 313, 332, 334, 409, 412, 446, 463]","[23, 57, 59, 72, 73, 74, 86, 90, 92, 93, 99, 108, 114, 115, 119, 128, 131, 154, 155, 170, 182, 186, 197, 204, 214, 237, 238, 258, 281, 310, 313, 325, 332, 334, 345, 347, 357, 362, 409, 412, 416, 423, 424, 427, 446, 458, 462, 463, 482, 483]"
447,-45.92528236671794,-23.346760678790023,43.95,"[41, 96, 116, 172, 190, 226, 270, 277, 300, 318, 329, 344, 440, 447, 460, 484]","[24, 28, 30, 32, 35, 41, 47, 49, 54, 64, 89, 96, 100, 104, 116, 126, 127, 139, 142, 150, 161, 172, 174, 190, 196, 226, 255, 259, 264, 270, 277, 282, 292, 294, 300, 314, 318, 323, 329, 344, 346, 350, 361, 406, 407, 415, 440, 445, 447, 456, 460, 465, 469, 475, 476, 484]"
448,-46.08007508180766,-23.336420356849388,22.64,"[26, 31, 68, 105, 209, 309, 324, 356, 368, 386, 389, 420, 442, 444, 448]","[26, 31, 56, 66, 68, 77, 105, 109, 124, 137, 138, 141, 166, 180, 188, 209, 215, 233, 249, 252, 283, 297, 309, 324, 326, 333, 338, 342, 356, 368, 384, 386, 389, 399, 420, 422, 429, 436, 442, 444, 448, 472, 489]"
449,-46.12281418538869,-23.309292697797595,79.04,"[0, 26, 55, 60, 62, 124, 137, 166, 188, 217, 356, 380, 387, 449, 489]","[0, 26, 55, 60, 62, 66, 124, 137, 166, 188, 199, 209, 217, 227, 246, 283, 297, 326, 338, 342, 352, 356, 380, 387, 389, 420, 449, 486, 489]"
450,-46.05666182588163,-23.206534386810937,10.66,"[23, 25, 51, 90, 93, 115, 119, 128, 145, 153, 154, 186, 248, 250, 268, 288, 308, 325, 348, 351, 357, 410, 450, 498]","[9, 23, 25, 27, 51, 57, 74, 82, 90, 93, 114, 115, 119, 121, 128, 131, 145, 153, 154, 168, 170, 186, 195, 198, 208, 240, 248, 250, 268, 288, 308, 310, 320, 325, 347, 348, 351, 357, 362, 365, 391, 410, 412, 413, 450, 463, 477, 493, 498]"
451,-46.11807453754704,-23.24742529821907,6.84,"[8, 33, 53, 69, 88, 101, 157, 158, 247, 256, 262, 269, 317, 438, 451]","[2, 4, 8, 33, 53, 69, 82, 88, 101, 157, 158, 194, 199, 213, 216, 217, 227, 247, 256, 262, 269, 285, 317, 328, 343, 352, 358, 380, 403, 418, 438, 451, 493]"
452,-45.882457703080405,-23.279469477789025,75.36,"[1, 39, 98, 136, 184, 207, 267, 271, 304, 341, 401, 452]","[1, 12, 32, 39, 65, 98, 102, 127, 136, 156, 173, 184, 207, 210, 218, 222, 232, 241, 267, 271, 284, 299, 304, 319, 321, 330, 335, 341, 359, 381, 382, 394, 398, 401, 407, 452, 454, 461, 469, 492, 496, 497]"
