local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
308,-45.99075587641394,-23.225463931904443,92.48,"[1, 12, 32, 36, 57, 62, 71, 134, 167, 190, 195, 230, 257, 308, 358, 371, 388, 393, 395, 436, 445, 485]","[1, 12, 14, 26, 32, 36, 57, 58, 60, 62, 71, 75, 79, 91, 103, 119, 121, 130, 133, 134, 167, 168, 190, 195, 206, 210, 217, 222, 230, 235, 257, 262, 263, 271, 276, 286, 295, 308, 315, 357, 358, 371, 383, 386, 388, 393, 395, 417, 430, 431, 436, 445, 454, 460, 485]"
309,-46.102570711730344,-23.349493983569598,26.42,"[61, 309]","[61, 207, 283, 289, 293, 297, 309, 335, 348]"
310,-45.85862364326498,-23.30494902160003,37.18,"[54, 102, 104, 139, 156, 166, 196, 221, 256, 275, 279, 302, 310, 318, 327, 337, 379, 404, 414, 422, 451, 453, 462, 470, 488]","[3, 8, 24, 39, 41, 47, 54, 83, 84, 85, 92, 94, 99, 102, 104, 105, 108, 118, 125, 128, 132, 139, 143, 156, 162, 166, 174, 180, 183, 184, 196, 197, 205, 221, 226, 228, 229, 240, 245, 252, 256, 260, 275, 279, 281, 294, 302, 310, 313, 318, 325, 327, 337, 339, 344, 345, 355, 361, 372, 379, 399, 404, 407, 412, 414, 419, 422, 423, 442, 448, 451, 453, 456, 462, 468, 470, 475, 480, 488, 492]"
311,-46.07989735310689,-23.233166112124408,59.41,"[38, 72, 80, 90, 123, 129, 145, 224, 246, 267, 306, 311, 390, 413, 443]","[0, 5, 9, 10, 11, 15, 19, 22, 35, 38, 40, 44, 48, 49, 51, 65, 66, 67, 69, 72, 80, 81, 82, 86, 88, 90, 115, 116, 117, 123, 126, 129, 131, 144, 145, 157, 158, 170, 186, 193, 198, 201, 215, 223, 224, 237, 244, 246, 247, 250, 254, 258, 259, 261, 267, 269, 271, 280, 284, 304, 306, 311, 322, 330, 334, 336, 340, 350, 353, 362, 366, 373, 390, 401, 405, 411, 413, 421, 430, 433, 434, 439, 443, 444, 447, 467, 469, 472, 473, 477, 486, 494, 495]"
312,-45.98182329868161,-23.339133585681832,2.34,"[2, 13, 110, 182, 227, 236, 303, 312, 316, 326, 377, 418, 455, 474, 497, 499]","[2, 13, 63, 101, 110, 112, 127, 138, 147, 151, 159, 182, 200, 203, 227, 236, 248, 290, 291, 303, 312, 316, 326, 354, 356, 364, 377, 397, 418, 428, 452, 455, 474, 478, 479, 487, 496, 497, 499]"
313,-45.81883894955156,-23.32424547261322,3.24,"[8, 24, 28, 41, 85, 92, 96, 102, 128, 166, 174, 180, 185, 225, 228, 240, 256, 260, 281, 294, 313, 318, 325, 349, 407, 409, 422, 448, 492]","[8, 24, 28, 33, 41, 85, 92, 96, 102, 104, 108, 128, 139, 166, 174, 180, 183, 185, 219, 225, 228, 238, 240, 252, 256, 260, 281, 294, 299, 302, 310, 313, 318, 325, 332, 337, 349, 355, 375, 379, 407, 408, 409, 422, 427, 432, 448, 451, 453, 462, 470, 475, 492]"
314,-45.87191719789719,-23.392570313908397,90.55,"[23, 34, 42, 89, 136, 146, 154, 177, 179, 211, 214, 242, 243, 253, 314, 324, 329, 341, 359, 381, 394, 446, 450, 476, 482]","[20, 23, 25, 29, 34, 42, 59, 74, 77, 89, 107, 120, 136, 140, 146, 148, 153, 154, 177, 179, 188, 189, 211, 214, 232, 242, 243, 253, 277, 285, 314, 320, 324, 329, 341, 359, 369, 375, 381, 394, 416, 425, 426, 446, 450, 476, 482, 489, 491]"
315,-46.02436844586041,-23.20207212374724,91.95,"[10, 32, 36, 57, 58, 66, 79, 81, 91, 103, 119, 126, 133, 160, 186, 217, 235, 250, 251, 261, 263, 273, 276, 295, 315, 328, 357, 366, 371, 436, 454, 460, 466, 469]","[1, 9, 10, 12, 19, 32, 36, 40, 57, 58, 62, 66, 71, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 160, 167, 186, 190, 217, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 308, 315, 328, 350, 357, 358, 362, 366, 371, 373, 386, 393, 395, 401, 411, 421, 430, 436, 439, 444, 445, 454, 460, 466, 469, 473, 485, 495]"
316,-45.98723221002143,-23.33644186989007,0.58,"[2, 110, 151, 182, 236, 303, 312, 316, 326, 377, 418, 455, 474, 497, 499]","[2, 13, 63, 101, 110, 127, 138, 147, 151, 159, 182, 200, 203, 227, 236, 248, 290, 291, 303, 312, 316, 326, 354, 356, 364, 377, 397, 418, 424, 428, 452, 455, 474, 478, 479, 487, 496, 497, 499]"
317,-45.81883894955156,-23.20207212374724,57.4,"[114, 212, 317]","[114, 212, 249, 300, 317, 365, 374]"
318,-45.83269015018038,-23.312551163249786,61.94,"[8, 24, 85, 92, 102, 104, 108, 128, 166, 174, 180, 185, 228, 240, 256, 260, 281, 294, 302, 310, 313, 318, 325, 337, 407, 422, 453, 462, 470, 492]","[8, 24, 28, 41, 85, 92, 96, 99, 102, 104, 108, 128, 139, 156, 166, 174, 180, 183, 185, 221, 225, 228, 240, 252, 256, 260, 275, 281, 294, 298, 302, 310, 313, 318, 325, 327, 337, 349, 355, 379, 404, 407, 409, 412, 414, 422, 435, 448, 451, 453, 462, 470, 475, 488, 492]"
319,-46.12281418538869,-23.20207212374724,22.94,"[11, 15, 30, 31, 65, 88, 95, 117, 131, 137, 144, 149, 157, 163, 170, 171, 201, 254, 258, 269, 280, 287, 319, 322, 331, 338, 352, 405, 433, 447, 459, 490, 494]","[0, 11, 15, 30, 31, 35, 38, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 434, 447, 459, 467, 477, 486, 490, 494]"
320,-45.849363876536046,-23.369579553311425,46.49,"[20, 42, 136, 146, 148, 154, 188, 211, 232, 243, 253, 320, 324, 341, 359, 375, 394, 432, 446, 489]","[16, 20, 23, 25, 28, 29, 33, 34, 41, 42, 50, 56, 59, 70, 74, 85, 89, 96, 97, 107, 111, 136, 139, 146, 148, 150, 152, 153, 154, 179, 183, 185, 188, 189, 211, 214, 218, 219, 225, 226, 232, 238, 242, 243, 253, 268, 270, 272, 294, 299, 314, 320, 324, 332, 341, 344, 349, 351, 359, 370, 375, 376, 379, 381, 387, 389, 394, 406, 408, 409, 410, 416, 425, 426, 427, 432, 441, 446, 448, 450, 451, 476, 481, 482, 489, 491]"
321,-45.90696584589888,-23.329675950190992,55.11,"[27, 43, 47, 52, 68, 112, 113, 118, 125, 132, 135, 141, 164, 165, 192, 194, 213, 245, 282, 321, 339, 372, 398, 415, 419, 423, 442]","[3, 4, 27, 29, 39, 43, 47, 52, 54, 63, 68, 74, 77, 84, 109, 112, 113, 118, 125, 127, 132, 135, 139, 140, 141, 153, 156, 164, 165, 169, 173, 175, 189, 191, 192, 194, 196, 197, 213, 216, 226, 232, 245, 279, 282, 290, 307, 321, 327, 333, 339, 344, 367, 372, 380, 396, 398, 402, 403, 414, 415, 419, 423, 425, 442, 451, 456, 458, 461, 471, 484, 491]"
322,-46.10835437477035,-23.21250619192919,3.81,"[0, 11, 15, 30, 31, 38, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 163, 170, 171, 193, 201, 237, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 447, 459, 467, 477, 486, 490, 494]","[0, 9, 11, 15, 22, 30, 31, 35, 38, 40, 44, 48, 49, 65, 69, 72, 88, 90, 95, 117, 123, 129, 131, 137, 144, 145, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 247, 254, 258, 267, 269, 280, 284, 287, 306, 311, 319, 322, 331, 336, 338, 340, 350, 352, 362, 390, 405, 413, 421, 433, 434, 443, 444, 447, 459, 467, 477, 486, 490, 494, 495]"
323,-46.04906120842996,-23.35992840126148,98.2,"[76, 124, 202, 203, 233, 289, 297, 323, 348, 392, 478]","[61, 76, 124, 147, 159, 202, 203, 207, 233, 248, 283, 289, 297, 323, 335, 348, 385, 392, 397, 424, 478, 498]"
324,-45.866097975483484,-23.37252026663204,23.69,"[20, 23, 29, 34, 74, 89, 136, 146, 153, 154, 179, 188, 189, 211, 214, 232, 242, 243, 253, 314, 320, 324, 341, 359, 375, 381, 394, 446, 450, 476, 482, 491]","[4, 20, 23, 25, 29, 34, 41, 42, 56, 59, 74, 77, 85, 89, 107, 111, 120, 136, 139, 140, 146, 148, 153, 154, 175, 177, 179, 183, 188, 189, 194, 211, 214, 218, 219, 226, 232, 238, 242, 243, 253, 270, 299, 307, 314, 320, 324, 329, 341, 344, 359, 375, 379, 381, 394, 408, 416, 425, 426, 427, 432, 441, 446, 448, 450, 476, 481, 482, 489, 491]"
325,-45.81883894955156,-23.299885402050972,42.28,"[24, 92, 102, 108, 128, 166, 174, 180, 228, 240, 252, 260, 281, 298, 313, 318, 325, 337, 355, 407, 422, 475, 492]","[8, 17, 24, 28, 37, 85, 92, 96, 99, 102, 104, 108, 128, 166, 174, 180, 184, 185, 221, 225, 228, 240, 252, 256, 260, 275, 281, 294, 298, 302, 310, 313, 318, 325, 337, 345, 349, 355, 361, 378, 391, 404, 407, 412, 422, 435, 448, 453, 462, 470, 475, 488, 492]"
326,-45.983355438551285,-23.347769819787217,40.49,"[2, 13, 110, 159, 227, 236, 303, 312, 316, 326, 377, 418, 474, 496, 497, 499]","[2, 13, 63, 101, 110, 124, 127, 138, 147, 151, 159, 182, 200, 203, 227, 236, 239, 248, 290, 303, 312, 316, 326, 377, 397, 418, 424, 428, 455, 474, 478, 479, 487, 496, 497, 499]"
327,-45.86782903647161,-23.30572277475309,25.25,"[54, 84, 104, 132, 139, 156, 196, 205, 221, 229, 245, 256, 275, 279, 302, 310, 327, 337, 379, 399, 404, 414, 442, 451, 453, 456, 462, 470]","[3, 39, 43, 47, 54, 68, 83, 84, 85, 92, 94, 99, 102, 104, 105, 118, 125, 132, 139, 143, 156, 162, 164, 166, 169, 180, 183, 184, 189, 196, 197, 205, 221, 226, 229, 245, 252, 256, 274, 275, 279, 294, 302, 310, 318, 321, 327, 337, 339, 344, 345, 355, 372, 379, 399, 402, 404, 412, 414, 419, 422, 423, 442, 451, 453, 456, 462, 470, 480, 484, 488]"
328,-46.03542280422977,-23.20207212374724,41.2,"[10, 19, 58, 66, 79, 81, 82, 90, 91, 103, 119, 126, 133, 160, 186, 217, 235, 250, 251, 259, 261, 263, 273, 276, 295, 304, 315, 328, 357, 362, 366, 373, 401, 411, 454, 460, 466, 469]","[1, 9, 10, 19, 32, 35, 36, 40, 48, 57, 58, 62, 66, 71, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 186, 215, 217, 223, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 306, 315, 328, 350, 357, 362, 366, 371, 373, 386, 393, 401, 411, 413, 421, 430, 436, 439, 443, 444, 445, 454, 460, 466, 469, 473, 495]"
329,-45.897840725189,-23.3958489143977,28.19,"[34, 77, 107, 120, 140, 177, 242, 277, 285, 314, 329, 369, 381, 450, 476, 482]","[4, 18, 23, 29, 34, 77, 89, 107, 109, 120, 136, 140, 146, 153, 154, 175, 177, 179, 188, 191, 194, 211, 214, 232, 242, 243, 253, 277, 285, 307, 314, 324, 329, 341, 367, 369, 380, 381, 394, 425, 450, 476, 482]"
330,-46.0475971448384,-23.25676258656066,38.11,"[60, 67, 73, 80, 86, 115, 116, 130, 168, 220, 244, 271, 330, 353, 430, 439, 472, 473]","[12, 60, 67, 72, 73, 75, 80, 86, 90, 91, 115, 116, 121, 123, 129, 130, 133, 145, 168, 178, 187, 199, 220, 222, 224, 244, 257, 262, 271, 306, 311, 330, 334, 353, 371, 386, 390, 393, 401, 413, 430, 439, 440, 443, 464, 472, 473]"
331,-46.12281418538869,-23.20207212374724,62.4,"[11, 15, 30, 31, 65, 88, 95, 117, 131, 137, 144, 149, 157, 163, 170, 171, 201, 254, 258, 269, 280, 287, 319, 322, 331, 338, 352, 405, 433, 447, 459, 490, 494]","[0, 11, 15, 30, 31, 35, 38, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 434, 447, 459, 467, 477, 486, 490, 494]"
332,-45.81883894955156,-23.3595391006259,85.83,"[28, 33, 41, 56, 96, 111, 148, 185, 218, 219, 225, 238, 270, 299, 332, 349, 408, 409, 427, 432, 441, 448, 481]","[8, 16, 20, 24, 25, 28, 33, 41, 42, 50, 56, 59, 70, 85, 92, 96, 97, 111, 136, 148, 150, 152, 174, 180, 183, 185, 211, 218, 219, 225, 228, 238, 240, 260, 268, 270, 272, 281, 294, 299, 313, 320, 332, 349, 351, 359, 370, 375, 376, 387, 389, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 448, 481, 489]"
333,-45.93951494817941,-23.303075941893017,15.79,"[21, 43, 46, 112, 141, 173, 176, 216, 241, 333, 342, 356, 363, 396, 403, 415, 452, 458, 461, 471, 484]","[6, 13, 21, 27, 39, 43, 46, 47, 52, 63, 112, 118, 127, 135, 141, 165, 169, 173, 176, 182, 192, 197, 213, 216, 234, 241, 266, 282, 290, 321, 333, 339, 342, 356, 363, 364, 372, 384, 396, 402, 403, 415, 419, 423, 452, 455, 458, 461, 463, 471, 484]"
334,-46.08795248786695,-23.27512162253237,21.5,"[5, 51, 67, 123, 129, 145, 199, 305, 334, 340, 368]","[5, 22, 49, 51, 55, 67, 69, 72, 80, 86, 98, 106, 123, 129, 142, 145, 199, 244, 305, 311, 330, 334, 340, 347, 353, 368, 390, 434, 472]"
335,-46.06658271797441,-23.328942385552743,87.98,"[100, 106, 207, 255, 283, 297, 335, 348]","[53, 61, 76, 98, 100, 106, 202, 207, 255, 283, 289, 291, 297, 309, 323, 335, 348, 457, 478, 498]"
336,-46.089338506031275,-23.20207212374724,56.43,"[0, 9, 15, 35, 38, 40, 44, 48, 65, 88, 131, 144, 157, 158, 170, 193, 201, 215, 223, 246, 247, 267, 280, 284, 306, 322, 336, 350, 362, 405, 421, 433, 444, 447, 467, 486, 494, 495]","[0, 9, 10, 11, 15, 19, 30, 31, 35, 38, 40, 44, 48, 65, 66, 72, 81, 82, 88, 90, 95, 117, 126, 131, 137, 144, 149, 157, 158, 163, 170, 171, 186, 193, 201, 215, 223, 224, 237, 246, 247, 250, 254, 258, 259, 261, 267, 269, 273, 280, 284, 287, 304, 306, 311, 319, 322, 331, 336, 338, 350, 352, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 443, 444, 447, 459, 467, 469, 486, 490, 494, 495]"
337,-45.84733406817694,-23.29565684709445,82.77,"[99, 102, 104, 108, 166, 221, 252, 256, 275, 302, 310, 318, 325, 327, 337, 355, 404, 407, 412, 422, 453, 462, 470, 475, 488]","[3, 8, 17, 24, 37, 54, 83, 84, 85, 92, 94, 99, 102, 104, 105, 108, 128, 132, 139, 143, 156, 162, 166, 174, 180, 183, 184, 196, 205, 221, 228, 229, 240, 245, 252, 256, 260, 275, 279, 281, 294, 298, 302, 310, 313, 318, 325, 327, 337, 345, 355, 361, 378, 379, 391, 399, 404, 407, 412, 414, 422, 435, 451, 453, 456, 462, 468, 470, 475, 480, 488, 492]"
338,-46.12281418538869,-23.20207212374724,31.15,"[11, 15, 30, 31, 65, 88, 95, 117, 131, 137, 144, 149, 157, 163, 170, 171, 201, 254, 258, 269, 280, 287, 319, 322, 331, 338, 352, 405, 433, 447, 459, 490, 494]","[0, 11, 15, 30, 31, 35, 38, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 434, 447, 459, 467, 477, 486, 490, 494]"
339,-45.90619291035874,-23.304058426426696,17.81,"[3, 6, 21, 27, 39, 43, 47, 54, 84, 118, 165, 169, 173, 196, 197, 216, 229, 245, 279, 321, 339, 372, 396, 399, 402, 415, 419, 423, 442, 456, 458, 463, 471, 480, 484]","[3, 6, 21, 27, 39, 43, 47, 54, 68, 84, 105, 112, 118, 125, 132, 135, 139, 141, 143, 156, 164, 165, 169, 173, 192, 196, 197, 205, 213, 216, 229, 234, 241, 245, 274, 279, 282, 302, 310, 321, 327, 333, 339, 342, 363, 372, 396, 398, 399, 402, 403, 404, 414, 415, 419, 423, 442, 456, 458, 461, 462, 463, 471, 480, 484]"
340,-46.102329933530854,-23.254149390558357,38.09,"[5, 22, 49, 51, 69, 72, 123, 129, 142, 145, 198, 334, 340, 368, 390, 434, 477]","[5, 11, 22, 38, 49, 51, 55, 67, 69, 72, 80, 117, 123, 129, 142, 145, 198, 199, 237, 244, 246, 254, 258, 269, 305, 306, 311, 322, 334, 340, 347, 368, 390, 413, 434, 443, 472, 477]"
341,-45.856286570136334,-23.391700599168242,24.66,"[25, 34, 42, 89, 136, 146, 148, 154, 179, 211, 214, 242, 243, 314, 320, 324, 341, 359, 381, 394, 416, 426, 446, 450, 476, 482, 489]","[16, 20, 23, 25, 34, 42, 50, 56, 59, 70, 74, 89, 97, 107, 111, 120, 136, 146, 148, 150, 152, 153, 154, 177, 179, 188, 211, 214, 218, 219, 232, 238, 242, 243, 253, 268, 270, 272, 299, 314, 320, 324, 329, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 410, 416, 426, 427, 432, 441, 446, 450, 476, 481, 482, 489, 491]"
342,-45.948025649219815,-23.285584863394796,66.42,"[21, 46, 173, 176, 241, 266, 333, 342, 356, 363, 364, 403, 452, 458, 461, 471]","[6, 21, 39, 43, 45, 46, 93, 112, 141, 165, 169, 173, 176, 182, 197, 210, 216, 234, 241, 266, 278, 286, 288, 333, 339, 342, 356, 363, 364, 383, 384, 396, 402, 403, 415, 429, 431, 449, 452, 455, 458, 461, 463, 471, 483, 484]"
343,-45.89222125904542,-23.256957283188708,29.37,"[83, 94, 105, 162, 172, 231, 234, 274, 343, 480]","[3, 6, 21, 39, 45, 83, 84, 94, 105, 143, 156, 162, 169, 172, 196, 197, 204, 205, 229, 231, 234, 264, 274, 279, 343, 345, 361, 399, 400, 402, 429, 456, 463, 465, 468, 480, 484]"
344,-45.87535295891068,-23.343131793066267,79.91,"[20, 23, 29, 68, 74, 125, 132, 139, 153, 164, 183, 188, 189, 226, 232, 344, 379, 425, 451, 491]","[4, 20, 23, 29, 41, 47, 54, 68, 74, 77, 85, 92, 107, 109, 113, 118, 125, 132, 136, 139, 140, 153, 164, 165, 175, 183, 188, 189, 191, 192, 194, 213, 226, 232, 243, 245, 253, 256, 282, 294, 302, 307, 310, 320, 321, 324, 327, 344, 372, 375, 379, 398, 404, 414, 419, 422, 423, 425, 442, 448, 450, 451, 453, 462, 491]"
345,-45.85075835785739,-23.266386442272015,21.29,"[83, 94, 99, 105, 143, 162, 172, 184, 275, 345, 355, 361, 400, 412, 468, 470, 488]","[3, 17, 37, 83, 84, 94, 99, 102, 104, 105, 108, 143, 156, 162, 172, 184, 196, 204, 205, 221, 229, 231, 249, 252, 274, 275, 279, 298, 310, 325, 327, 337, 343, 345, 355, 361, 374, 378, 391, 399, 400, 404, 412, 435, 456, 465, 468, 470, 475, 480, 488]"
346,-45.91966161594305,-23.20207212374724,63.96,"[7, 122, 209, 264, 346, 382]","[7, 26, 122, 206, 209, 264, 346, 382, 417]"
347,-46.12281418538869,-23.293695572124484,64.99,"[55, 142, 305, 347]","[5, 22, 49, 51, 55, 69, 98, 142, 293, 305, 334, 340, 347, 368]"
348,-46.0623955531025,-23.35197323556725,37.08,"[76, 202, 283, 289, 297, 323, 335, 348, 392]","[61, 76, 100, 124, 147, 202, 203, 207, 233, 255, 283, 289, 297, 309, 323, 335, 348, 392, 397, 424, 478, 498]"
349,-45.81883894955156,-23.34063860656899,65.71,"[8, 24, 28, 33, 41, 85, 92, 96, 174, 180, 185, 225, 228, 240, 260, 281, 294, 299, 313, 332, 349, 408, 409, 448]","[8, 24, 28, 33, 41, 56, 85, 92, 96, 102, 108, 111, 128, 148, 166, 174, 180, 183, 185, 218, 219, 225, 228, 238, 240, 256, 260, 270, 281, 294, 299, 313, 318, 320, 325, 332, 349, 375, 379, 407, 408, 409, 422, 427, 432, 441, 448, 451, 453, 481, 492]"
350,-46.06899988155576,-23.20207212374724,90.83,"[0, 9, 10, 19, 35, 40, 44, 48, 66, 81, 82, 90, 126, 158, 186, 193, 201, 215, 223, 247, 250, 259, 261, 267, 273, 284, 304, 306, 336, 350, 362, 366, 373, 401, 405, 411, 413, 421, 443, 444, 467, 469, 486, 494, 495]","[0, 9, 10, 15, 19, 35, 38, 40, 44, 48, 65, 66, 72, 79, 81, 82, 88, 90, 91, 103, 116, 126, 131, 133, 144, 157, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 246, 247, 250, 251, 259, 261, 263, 267, 273, 276, 280, 284, 304, 306, 311, 315, 322, 328, 336, 350, 357, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 439, 443, 444, 447, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
351,-45.81883894955156,-23.38974434436651,53.83,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 351, 359, 370, 376, 387, 389, 406, 410, 416, 426, 427, 432, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
352,-46.12281418538869,-23.20207212374724,71.43,"[11, 15, 30, 31, 65, 88, 95, 117, 131, 137, 144, 149, 157, 163, 170, 171, 201, 254, 258, 269, 280, 287, 319, 322, 331, 338, 352, 405, 433, 447, 459, 490, 494]","[0, 11, 15, 30, 31, 35, 38, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 434, 447, 459, 467, 477, 486, 490, 494]"
353,-46.05268100974791,-23.260681504317436,52.04,"[60, 67, 73, 80, 86, 115, 116, 130, 199, 220, 244, 330, 353, 439, 472]","[5, 12, 51, 60, 67, 72, 73, 80, 86, 115, 116, 121, 123, 129, 130, 145, 168, 178, 187, 199, 220, 222, 224, 244, 257, 271, 306, 311, 330, 334, 353, 368, 386, 390, 413, 430, 439, 440, 443, 464, 472, 473]"
354,-46.00637315201324,-23.30176769951967,73.19,"[53, 101, 151, 178, 187, 265, 291, 296, 354, 440, 449, 457, 493]","[2, 53, 75, 101, 110, 151, 178, 182, 187, 220, 262, 265, 266, 288, 291, 296, 303, 312, 316, 354, 356, 364, 384, 438, 440, 449, 455, 457, 464, 493, 498, 499]"
355,-45.82830745565223,-23.281693741344643,3.36,"[17, 37, 99, 102, 104, 108, 184, 252, 275, 298, 325, 337, 345, 355, 361, 378, 391, 407, 412, 435, 470, 475, 488]","[17, 24, 37, 83, 92, 94, 99, 102, 104, 105, 108, 128, 143, 162, 166, 172, 174, 180, 184, 221, 252, 256, 275, 281, 298, 302, 310, 313, 318, 325, 327, 337, 345, 355, 361, 374, 378, 391, 400, 404, 407, 412, 422, 435, 453, 462, 468, 470, 475, 488, 492]"
356,-45.95916256668333,-23.306325827522365,31.44,"[46, 141, 176, 182, 241, 266, 333, 342, 356, 364, 403, 452, 455, 461, 471]","[13, 21, 27, 43, 46, 63, 101, 112, 127, 135, 141, 151, 165, 173, 176, 182, 216, 236, 241, 266, 288, 290, 296, 303, 312, 316, 333, 342, 354, 356, 363, 364, 384, 396, 403, 415, 449, 452, 455, 458, 461, 471, 474, 484, 493, 499]"
357,-46.02128666461507,-23.20207212374724,75.72,"[10, 32, 36, 57, 58, 62, 66, 79, 91, 103, 119, 126, 133, 160, 186, 217, 235, 250, 251, 263, 273, 276, 295, 315, 328, 357, 366, 371, 393, 436, 454, 460, 466, 469]","[1, 9, 10, 12, 19, 32, 36, 57, 58, 62, 66, 71, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 160, 167, 186, 190, 217, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 308, 315, 328, 350, 357, 358, 362, 366, 371, 373, 386, 388, 393, 395, 401, 411, 421, 430, 436, 439, 445, 454, 460, 466, 469, 473, 485, 495]"
358,-45.98495476625364,-23.22238321582162,22.12,"[1, 32, 36, 57, 62, 71, 167, 190, 195, 230, 308, 358, 388, 393, 395, 436, 445, 485]","[1, 12, 14, 26, 32, 36, 57, 58, 62, 71, 75, 91, 93, 119, 121, 133, 134, 167, 190, 195, 206, 210, 222, 230, 235, 257, 262, 263, 276, 286, 295, 308, 315, 357, 358, 371, 383, 386, 388, 393, 395, 417, 431, 436, 445, 454, 460, 485]"
359,-45.845349633525316,-23.389197216546663,10.46,"[16, 25, 42, 50, 59, 70, 89, 97, 136, 146, 148, 150, 152, 154, 179, 211, 214, 218, 268, 270, 272, 314, 320, 324, 341, 351, 359, 370, 376, 387, 389, 394, 406, 410, 416, 426, 441, 446, 476, 489]","[16, 20, 23, 25, 33, 34, 42, 50, 56, 59, 70, 89, 97, 111, 136, 146, 148, 150, 152, 153, 154, 179, 188, 211, 214, 218, 219, 232, 238, 242, 243, 253, 268, 270, 272, 299, 314, 320, 324, 332, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 450, 476, 481, 482, 489]"
360,-45.99869714051367,-23.3958489143977,24.97,"[78, 87, 138, 161, 208, 239, 248, 301, 360, 385, 420, 487]","[64, 78, 87, 124, 138, 147, 159, 161, 181, 200, 203, 208, 227, 239, 248, 292, 301, 360, 377, 385, 418, 420, 424, 428, 437, 479, 487, 496]"
361,-45.84697557004612,-23.263358505884323,3.65,"[17, 37, 83, 94, 99, 105, 143, 162, 172, 184, 275, 345, 355, 361, 378, 391, 400, 412, 468, 488]","[17, 37, 83, 84, 94, 99, 102, 104, 105, 108, 143, 156, 162, 172, 184, 196, 204, 205, 221, 229, 249, 252, 274, 275, 279, 298, 310, 325, 337, 343, 345, 355, 361, 374, 378, 391, 399, 400, 404, 412, 435, 465, 468, 470, 475, 480, 488]"
362,-46.06217989809296,-23.205356535027047,79.41,"[9, 10, 19, 35, 40, 44, 48, 66, 81, 82, 90, 103, 126, 158, 160, 186, 193, 215, 223, 224, 247, 250, 251, 259, 261, 273, 284, 304, 306, 328, 336, 350, 362, 366, 373, 401, 411, 413, 421, 443, 444, 466, 467, 469, 486, 495]","[0, 9, 10, 19, 35, 38, 40, 44, 48, 58, 65, 66, 72, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 119, 126, 133, 144, 157, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 246, 247, 250, 251, 259, 261, 263, 267, 271, 273, 276, 280, 284, 304, 306, 311, 315, 322, 328, 336, 350, 357, 362, 366, 373, 386, 390, 401, 405, 411, 413, 421, 430, 433, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
