local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
394,-46.110689319057904,-23.20207212374724,75.49,"[20, 27, 61, 109, 133, 173, 217, 257, 394, 410, 491]","[20, 27, 40, 61, 78, 101, 109, 115, 130, 133, 173, 217, 257, 301, 394, 410, 458, 491]"
395,-45.81883894955156,-23.252516477204598,0.35,"[0, 22, 45, 54, 68, 116, 120, 157, 212, 236, 299, 332, 351, 383, 395, 443, 484]","[0, 16, 22, 45, 53, 54, 57, 68, 96, 116, 120, 157, 168, 211, 212, 236, 250, 279, 299, 300, 309, 332, 351, 369, 371, 383, 393, 395, 398, 407, 419, 443, 457, 460, 469, 484]"
396,-46.009210662139544,-23.31238181230146,91.69,"[38, 47, 56, 80, 131, 134, 150, 222, 243, 308, 317, 380, 381, 396, 406, 424, 475, 477, 486, 490, 494]","[38, 47, 55, 56, 80, 102, 111, 131, 134, 150, 160, 175, 189, 208, 219, 222, 227, 243, 280, 298, 308, 317, 329, 338, 346, 361, 364, 374, 380, 381, 396, 397, 406, 422, 424, 429, 437, 444, 452, 463, 475, 477, 480, 483, 486, 490, 494]"
397,-46.01609437409167,-23.34990198801351,45.5,"[55, 70, 72, 111, 131, 227, 280, 308, 317, 370, 397, 437, 483]","[17, 21, 38, 47, 48, 55, 60, 70, 72, 80, 102, 111, 131, 134, 150, 179, 222, 227, 272, 280, 308, 313, 317, 323, 370, 381, 388, 396, 397, 406, 424, 437, 475, 476, 483, 486, 490, 494]"
398,-45.86108324260865,-23.271392693233988,85.75,"[25, 28, 94, 116, 321, 349, 369, 377, 386, 393, 398, 407, 443, 496]","[0, 15, 22, 25, 28, 51, 53, 54, 68, 92, 94, 96, 112, 116, 120, 157, 168, 184, 188, 192, 223, 233, 236, 253, 264, 270, 279, 287, 309, 321, 349, 368, 369, 377, 386, 393, 395, 398, 407, 418, 419, 443, 457, 460, 469, 484, 496]"
399,-45.929018416817954,-23.31428276369314,82.35,"[35, 106, 110, 127, 155, 194, 196, 210, 269, 273, 353, 358, 399, 403, 405, 411, 425, 497]","[35, 58, 63, 66, 76, 91, 93, 99, 102, 106, 110, 113, 127, 138, 142, 155, 158, 160, 182, 185, 194, 195, 196, 203, 210, 229, 240, 241, 260, 261, 269, 273, 276, 291, 305, 310, 318, 320, 353, 356, 357, 358, 364, 374, 375, 399, 403, 405, 411, 421, 425, 441, 480, 497, 499]"
400,-46.03076056038419,-23.20207212374724,34.37,"[9, 64, 107, 114, 205, 237, 278, 285, 290, 294, 302, 319, 333, 373, 400, 402, 423, 433, 434, 440, 485]","[4, 9, 41, 64, 65, 78, 101, 107, 114, 115, 130, 161, 174, 186, 205, 214, 237, 251, 252, 271, 278, 285, 288, 290, 294, 302, 319, 333, 339, 343, 359, 373, 385, 400, 402, 404, 423, 433, 434, 440, 458, 471, 472, 485, 492]"
401,-45.8573078797122,-23.20207212374724,27.58,"[5, 34, 36, 119, 151, 207, 266, 335, 392, 401, 447, 456]","[5, 16, 34, 36, 57, 96, 119, 144, 148, 151, 159, 207, 250, 253, 266, 279, 315, 332, 335, 371, 379, 382, 383, 392, 401, 414, 427, 447, 456, 467, 478, 493]"
402,-46.021039573433065,-23.20207212374724,17.63,"[9, 64, 107, 114, 161, 205, 237, 285, 290, 294, 302, 319, 333, 373, 385, 400, 402, 433, 434, 440, 485, 492]","[4, 9, 41, 64, 65, 67, 107, 114, 161, 171, 174, 186, 187, 205, 214, 237, 251, 252, 278, 285, 288, 290, 294, 302, 319, 333, 339, 343, 359, 373, 385, 400, 402, 404, 423, 433, 434, 440, 458, 471, 472, 485, 492]"
403,-45.90792938872066,-23.302009142491,22.62,"[110, 138, 142, 196, 260, 273, 291, 357, 375, 399, 403, 425, 441, 497]","[15, 25, 26, 35, 77, 99, 106, 110, 113, 127, 136, 138, 142, 155, 158, 184, 194, 196, 210, 229, 240, 260, 261, 264, 270, 273, 276, 287, 291, 310, 318, 321, 349, 353, 357, 358, 375, 399, 403, 405, 408, 411, 421, 425, 441, 497]"
404,-46.051487283494765,-23.22550149406321,4.75,"[65, 85, 114, 186, 205, 228, 237, 271, 278, 290, 294, 302, 343, 404, 423, 433, 434, 440, 458, 472]","[4, 9, 40, 52, 64, 65, 78, 85, 101, 107, 114, 115, 130, 135, 137, 178, 186, 205, 214, 228, 237, 271, 278, 285, 288, 290, 294, 302, 306, 319, 333, 337, 341, 343, 359, 373, 400, 402, 404, 409, 423, 433, 434, 440, 450, 451, 458, 472, 485, 492]"
405,-45.92359519241657,-23.326629609551897,60.59,"[35, 58, 63, 106, 110, 127, 138, 182, 185, 194, 196, 210, 240, 273, 276, 320, 353, 356, 358, 399, 405, 411, 425, 497]","[14, 26, 35, 58, 63, 66, 76, 88, 91, 93, 103, 106, 110, 113, 127, 128, 138, 142, 155, 163, 180, 182, 185, 194, 195, 196, 210, 229, 240, 260, 269, 273, 276, 282, 287, 291, 320, 353, 356, 357, 358, 364, 375, 399, 403, 405, 411, 415, 420, 425, 430, 432, 497, 499]"
406,-46.0134714910931,-23.320736016859982,1.09,"[38, 47, 55, 80, 131, 134, 150, 222, 280, 308, 317, 381, 396, 406, 424, 475, 486, 490, 494]","[21, 38, 47, 55, 56, 72, 80, 102, 111, 131, 134, 150, 208, 222, 227, 243, 280, 308, 313, 317, 329, 346, 361, 364, 374, 380, 381, 396, 397, 406, 424, 437, 452, 475, 477, 480, 483, 486, 490, 494]"
407,-45.843772338129945,-23.289754094336335,20.02,"[25, 51, 53, 94, 112, 168, 188, 192, 199, 211, 233, 264, 270, 283, 300, 309, 324, 369, 377, 398, 407, 419, 457, 460, 469, 496]","[0, 15, 22, 25, 51, 53, 54, 68, 94, 112, 116, 120, 147, 153, 168, 188, 192, 198, 199, 211, 233, 234, 236, 256, 264, 270, 283, 287, 300, 309, 321, 324, 349, 362, 365, 369, 377, 393, 395, 398, 407, 419, 442, 443, 457, 460, 469, 484, 488, 496]"
408,-45.92180721767773,-23.262274285966942,91.74,"[77, 99, 136, 184, 213, 225, 261, 303, 318, 375, 384, 389, 408, 418, 421, 436, 441, 461, 474]","[3, 8, 28, 39, 77, 82, 89, 92, 99, 104, 136, 158, 184, 200, 203, 213, 218, 223, 225, 230, 241, 253, 260, 261, 286, 297, 303, 305, 310, 318, 349, 355, 363, 368, 375, 384, 386, 389, 403, 408, 418, 421, 436, 441, 461, 466, 474, 481, 482]"
409,-46.02138401794563,-23.259576777062286,91.35,"[4, 6, 52, 137, 166, 175, 178, 208, 214, 224, 255, 298, 338, 359, 361, 409, 429, 451, 452]","[4, 6, 7, 52, 64, 65, 67, 74, 125, 126, 135, 137, 140, 166, 175, 178, 205, 208, 214, 219, 224, 243, 255, 271, 288, 292, 298, 306, 338, 346, 359, 361, 367, 380, 404, 409, 422, 429, 444, 450, 451, 452, 463, 471, 472, 477, 492]"
410,-46.12281418538869,-23.202831058495335,65.36,"[20, 27, 61, 109, 133, 173, 217, 301, 394, 410, 491]","[20, 27, 40, 61, 101, 109, 133, 173, 217, 257, 301, 394, 410, 491]"
411,-45.92090633025437,-23.33337818017577,68.77,"[58, 63, 93, 106, 110, 113, 127, 138, 182, 185, 194, 195, 196, 210, 240, 273, 276, 282, 353, 356, 358, 399, 405, 411, 425, 497]","[14, 26, 35, 58, 63, 66, 88, 91, 93, 103, 106, 110, 113, 127, 128, 138, 142, 155, 163, 180, 182, 185, 194, 195, 196, 210, 229, 240, 247, 260, 269, 273, 276, 281, 282, 287, 291, 320, 340, 352, 353, 356, 357, 358, 364, 399, 403, 405, 411, 415, 420, 425, 430, 432, 487, 497, 499]"
412,-46.12281418538869,-23.394751411266395,21.3,"[12, 29, 98, 156, 390, 412]","[12, 29, 81, 98, 105, 129, 156, 239, 244, 390, 412, 431]"
413,-45.921480238271165,-23.20737421907854,39.93,"[23, 42, 97, 197, 200, 230, 238, 259, 334, 363, 413, 427, 468, 498]","[5, 23, 39, 42, 89, 97, 148, 152, 197, 200, 213, 223, 230, 238, 259, 266, 277, 296, 303, 327, 334, 350, 363, 382, 389, 413, 427, 436, 439, 456, 461, 468, 478, 482, 498]"
414,-45.827557251227326,-23.20207212374724,73.25,"[16, 34, 57, 119, 144, 159, 250, 315, 371, 379, 392, 414, 447, 467, 493]","[16, 34, 36, 45, 57, 119, 144, 151, 159, 207, 212, 250, 299, 315, 332, 335, 351, 371, 379, 383, 392, 401, 414, 447, 467, 493]"
415,-45.878742805823464,-23.343947414961036,6.22,"[19, 26, 30, 88, 113, 138, 163, 169, 170, 229, 232, 276, 352, 415, 430, 432, 455, 479]","[13, 15, 19, 26, 30, 58, 83, 87, 88, 93, 95, 106, 113, 117, 138, 142, 163, 169, 170, 180, 185, 195, 198, 210, 229, 232, 233, 240, 246, 247, 248, 256, 276, 281, 282, 287, 291, 304, 328, 331, 345, 352, 357, 360, 405, 411, 415, 430, 432, 455, 479, 487]"
416,-45.9484654297301,-23.3958489143977,68.93,"[71, 108, 122, 123, 143, 167, 190, 202, 206, 209, 215, 235, 262, 267, 274, 275, 330, 344, 416, 445, 448]","[10, 14, 48, 60, 71, 73, 83, 103, 108, 122, 123, 128, 143, 167, 172, 181, 190, 193, 202, 206, 209, 215, 216, 221, 235, 249, 262, 267, 274, 275, 281, 289, 330, 340, 344, 378, 388, 416, 420, 445, 448, 465, 470, 473, 476]"
417,-46.08795299703082,-23.262796641709322,63.18,"[24, 59, 125, 135, 141, 145, 164, 228, 306, 307, 337, 341, 417, 450]","[24, 37, 40, 50, 59, 74, 85, 100, 125, 135, 141, 145, 164, 178, 219, 226, 228, 231, 257, 263, 271, 306, 307, 312, 337, 341, 347, 367, 376, 417, 444, 450, 451, 463, 472]"
418,-45.89432097392725,-23.254933195709945,19.94,"[28, 77, 92, 184, 213, 223, 253, 303, 368, 384, 386, 408, 418, 461, 474, 482]","[25, 28, 36, 39, 77, 89, 92, 94, 96, 97, 116, 136, 184, 200, 213, 223, 253, 260, 261, 279, 303, 321, 349, 368, 375, 382, 384, 386, 389, 393, 398, 408, 418, 421, 427, 436, 441, 461, 474, 482, 496]"
419,-45.81883894955156,-23.291665501304244,69.41,"[0, 51, 53, 68, 153, 168, 188, 199, 211, 234, 283, 300, 309, 324, 365, 369, 407, 419, 442, 457, 460, 469, 484]","[0, 22, 51, 53, 54, 68, 94, 112, 116, 120, 147, 153, 157, 168, 188, 192, 198, 199, 211, 233, 234, 256, 283, 300, 309, 324, 362, 365, 369, 377, 395, 398, 407, 419, 442, 443, 457, 460, 469, 484, 488, 496]"
420,-45.93209609178008,-23.364769994082977,89.63,"[14, 58, 63, 93, 103, 122, 128, 180, 182, 185, 195, 206, 240, 274, 281, 282, 330, 340, 356, 420, 445]","[10, 14, 58, 63, 71, 83, 88, 91, 93, 103, 106, 108, 113, 122, 123, 127, 128, 143, 163, 167, 172, 180, 182, 185, 190, 195, 202, 206, 209, 210, 215, 216, 221, 240, 247, 248, 262, 267, 274, 276, 281, 282, 320, 330, 340, 344, 353, 356, 378, 388, 405, 411, 416, 420, 430, 432, 445, 448, 473, 476, 487, 499]"
421,-45.933943622925895,-23.276083236259925,60.03,"[77, 99, 104, 136, 158, 203, 218, 225, 241, 261, 305, 310, 318, 375, 408, 421, 441]","[3, 8, 35, 39, 66, 76, 77, 82, 89, 99, 104, 110, 136, 155, 158, 160, 184, 189, 194, 196, 203, 213, 218, 225, 241, 260, 261, 269, 273, 286, 297, 303, 305, 310, 318, 355, 358, 375, 384, 389, 399, 403, 408, 418, 421, 422, 425, 436, 441, 461, 466, 474, 481, 497]"
422,-45.98145354972837,-23.28376620528286,11.73,"[3, 56, 82, 104, 126, 140, 160, 189, 203, 218, 224, 241, 243, 255, 286, 297, 298, 305, 329, 338, 355, 422, 466, 480]","[3, 6, 35, 38, 47, 56, 66, 76, 82, 99, 104, 126, 140, 150, 155, 158, 160, 175, 189, 203, 208, 218, 222, 224, 225, 241, 243, 255, 269, 286, 292, 297, 298, 305, 310, 318, 329, 338, 355, 361, 364, 374, 380, 381, 396, 409, 421, 422, 424, 429, 452, 466, 475, 477, 480, 481, 486]"
423,-46.05448724510451,-23.21518100880334,42.62,"[9, 65, 78, 101, 114, 115, 130, 186, 205, 237, 278, 290, 294, 302, 319, 343, 400, 404, 423, 433, 434, 440, 458, 472]","[4, 9, 20, 40, 52, 64, 65, 78, 85, 101, 107, 114, 115, 130, 135, 173, 186, 205, 214, 228, 237, 257, 271, 278, 285, 288, 290, 294, 302, 319, 333, 337, 341, 343, 359, 373, 400, 402, 404, 423, 433, 434, 440, 450, 451, 458, 472, 485, 492]"
424,-45.990507629276514,-23.317959240339896,65.93,"[38, 47, 55, 56, 102, 131, 150, 222, 308, 317, 329, 364, 374, 381, 396, 406, 424, 475, 480, 486]","[38, 47, 55, 56, 66, 76, 80, 91, 102, 111, 131, 134, 150, 155, 160, 189, 194, 203, 222, 227, 243, 269, 280, 308, 313, 317, 320, 329, 364, 374, 380, 381, 388, 396, 397, 406, 422, 424, 437, 475, 477, 480, 483, 486, 490, 494, 499]"
425,-45.920823711072245,-23.314302726981094,71.11,"[35, 106, 110, 127, 138, 142, 194, 196, 210, 260, 273, 276, 353, 357, 358, 399, 403, 405, 411, 425, 497]","[26, 35, 58, 63, 66, 76, 91, 93, 106, 110, 113, 127, 138, 142, 155, 158, 182, 185, 194, 195, 196, 210, 229, 240, 241, 260, 261, 269, 273, 276, 287, 291, 310, 318, 320, 353, 356, 357, 358, 364, 375, 399, 403, 405, 411, 421, 425, 430, 432, 441, 497, 499]"
426,-45.97372150973174,-23.233000876840542,18.12,"[7, 8, 67, 126, 171, 251, 292, 311, 339, 350, 426, 471, 481]","[3, 4, 6, 7, 8, 23, 39, 41, 42, 64, 67, 82, 89, 104, 107, 126, 140, 152, 161, 171, 174, 187, 214, 224, 230, 251, 252, 255, 259, 277, 286, 288, 292, 296, 297, 298, 311, 327, 339, 350, 355, 359, 385, 389, 426, 436, 439, 466, 468, 471, 481, 492]"
427,-45.89647699404465,-23.21428984371636,20.0,"[5, 97, 148, 197, 200, 223, 266, 334, 363, 382, 413, 427, 456, 478]","[5, 23, 36, 39, 42, 92, 97, 119, 148, 151, 197, 200, 207, 213, 223, 230, 238, 253, 259, 266, 279, 303, 334, 335, 363, 368, 382, 384, 386, 401, 413, 418, 427, 436, 447, 456, 461, 474, 478, 482, 498]"
428,-45.83778234936258,-23.3958489143977,15.79,"[1, 18, 31, 32, 33, 44, 46, 49, 62, 79, 90, 121, 132, 139, 146, 162, 165, 191, 242, 245, 268, 316, 322, 325, 336, 342, 348, 428, 459, 462, 464]","[1, 11, 13, 18, 31, 32, 33, 44, 46, 49, 62, 69, 79, 84, 86, 90, 95, 117, 121, 132, 139, 146, 149, 162, 165, 170, 176, 191, 201, 204, 242, 245, 246, 258, 265, 268, 316, 322, 325, 328, 336, 342, 348, 428, 438, 446, 459, 462, 464]"
429,-46.017982270190636,-23.27290637779298,72.05,"[6, 52, 137, 166, 175, 208, 224, 243, 255, 298, 338, 361, 380, 409, 429, 452, 477]","[3, 4, 6, 38, 47, 52, 56, 65, 67, 74, 82, 125, 126, 134, 137, 140, 150, 166, 175, 178, 189, 208, 214, 219, 222, 224, 243, 255, 271, 288, 292, 298, 306, 329, 338, 346, 359, 361, 367, 380, 396, 409, 422, 429, 444, 451, 452, 463, 472, 475, 477, 490]"
430,-45.89277728411894,-23.350934574406896,43.7,"[19, 26, 87, 88, 93, 113, 138, 163, 180, 185, 195, 229, 232, 240, 247, 276, 282, 352, 415, 430, 432, 487]","[10, 14, 15, 19, 26, 30, 58, 83, 87, 88, 93, 95, 106, 110, 113, 117, 127, 138, 142, 163, 169, 170, 180, 185, 195, 210, 229, 232, 240, 247, 248, 254, 276, 281, 282, 287, 291, 328, 340, 352, 356, 357, 405, 411, 415, 420, 425, 430, 432, 455, 473, 479, 487]"
431,-46.09250656473077,-23.382942720401633,98.16,"[98, 105, 156, 239, 244, 284, 431]","[2, 12, 29, 75, 81, 98, 105, 124, 129, 156, 239, 244, 272, 284, 295, 354, 372, 390, 391, 412, 431, 449, 453]"
432,-45.89270793213451,-23.345800450079746,95.43,"[19, 26, 88, 93, 113, 138, 163, 180, 185, 195, 229, 232, 240, 247, 276, 282, 352, 415, 430, 432, 487]","[14, 15, 19, 26, 30, 58, 83, 87, 88, 93, 95, 106, 110, 113, 117, 127, 138, 142, 163, 169, 170, 180, 185, 195, 210, 229, 232, 240, 247, 248, 276, 281, 282, 287, 291, 328, 340, 352, 353, 356, 357, 360, 405, 411, 415, 420, 425, 430, 432, 455, 479, 487, 497]"
433,-46.03449315185817,-23.20906139191982,50.43,"[9, 64, 65, 114, 186, 205, 237, 278, 285, 290, 294, 302, 319, 333, 343, 373, 400, 402, 404, 423, 433, 434, 440, 485, 492]","[4, 9, 41, 52, 64, 65, 67, 78, 85, 101, 107, 114, 115, 130, 161, 174, 186, 205, 214, 237, 251, 271, 278, 285, 288, 290, 294, 302, 319, 333, 343, 359, 373, 385, 400, 402, 404, 423, 433, 434, 440, 458, 471, 472, 485, 492]"
434,-46.041949596280524,-23.210081329718122,0.95,"[9, 64, 65, 114, 186, 205, 237, 278, 285, 290, 294, 302, 319, 333, 343, 373, 400, 402, 404, 423, 433, 434, 440, 458, 485]","[4, 9, 40, 52, 64, 65, 78, 85, 101, 107, 114, 115, 130, 186, 205, 214, 228, 237, 271, 278, 285, 288, 290, 294, 302, 319, 333, 343, 359, 373, 385, 400, 402, 404, 423, 433, 434, 440, 451, 458, 471, 472, 485, 492]"
435,-45.82135300432233,-23.337787091720156,24.96,"[11, 13, 147, 149, 153, 256, 258, 304, 314, 331, 345, 360, 362, 435, 442, 488]","[11, 13, 30, 33, 86, 95, 147, 149, 153, 169, 170, 176, 188, 198, 199, 211, 233, 234, 246, 256, 258, 268, 283, 300, 304, 314, 324, 331, 345, 360, 362, 365, 435, 442, 446, 455, 479, 488]"
436,-45.92923987655313,-23.24621870485003,91.79,"[8, 39, 89, 136, 213, 225, 230, 261, 303, 384, 389, 408, 436, 461, 474]","[3, 8, 23, 28, 39, 42, 77, 82, 89, 92, 97, 99, 104, 136, 158, 184, 200, 213, 218, 223, 225, 230, 238, 253, 259, 261, 286, 296, 297, 303, 305, 310, 311, 318, 350, 355, 363, 368, 375, 384, 389, 408, 413, 418, 421, 426, 427, 436, 441, 461, 466, 474, 481, 482, 498]"
437,-45.99609924721615,-23.35272236021287,71.68,"[48, 55, 60, 70, 111, 131, 227, 280, 308, 313, 317, 323, 370, 388, 397, 437, 476, 483]","[17, 38, 47, 48, 55, 60, 70, 72, 73, 80, 91, 102, 103, 111, 131, 150, 179, 181, 193, 202, 209, 227, 249, 274, 280, 289, 308, 313, 317, 323, 344, 364, 370, 374, 381, 387, 388, 396, 397, 406, 424, 437, 465, 470, 476, 483, 486, 499]"
438,-45.884237134215724,-23.3958489143977,94.5,"[10, 18, 69, 79, 83, 84, 87, 117, 154, 201, 204, 216, 221, 232, 248, 254, 265, 328, 378, 438, 473]","[1, 10, 18, 19, 31, 32, 49, 62, 69, 79, 83, 84, 87, 88, 90, 117, 132, 139, 146, 154, 163, 167, 170, 172, 180, 191, 201, 204, 215, 216, 221, 232, 247, 248, 254, 265, 281, 282, 316, 328, 340, 342, 352, 378, 428, 438, 473, 487]"
439,-45.95365556573379,-23.20207212374724,14.17,"[23, 42, 152, 187, 238, 259, 277, 296, 327, 350, 439, 468, 498]","[8, 23, 39, 41, 42, 89, 97, 152, 161, 171, 174, 187, 197, 200, 230, 238, 251, 252, 259, 277, 296, 311, 327, 334, 339, 350, 363, 385, 413, 426, 439, 468, 498]"
440,-46.04168786780006,-23.20207212374724,22.9,"[9, 114, 115, 186, 205, 237, 278, 285, 290, 294, 302, 319, 333, 343, 373, 400, 402, 404, 423, 433, 434, 440, 458, 485]","[4, 9, 64, 65, 78, 101, 107, 114, 115, 130, 186, 205, 214, 237, 271, 278, 285, 288, 290, 294, 302, 319, 333, 343, 373, 385, 400, 402, 404, 423, 433, 434, 440, 458, 472, 485, 492]"
441,-45.909983369482376,-23.28262546641859,55.82,"[77, 136, 184, 260, 261, 318, 375, 403, 408, 421, 441]","[25, 28, 35, 77, 94, 99, 110, 136, 142, 155, 158, 184, 196, 213, 218, 225, 241, 260, 261, 264, 270, 273, 287, 291, 303, 305, 310, 318, 321, 349, 357, 375, 384, 386, 389, 399, 403, 408, 418, 421, 425, 436, 441, 461, 474, 482, 497]"
442,-45.81980746729746,-23.312181558301923,36.6,"[51, 147, 153, 188, 198, 199, 211, 234, 256, 283, 300, 309, 324, 362, 365, 419, 435, 442, 457, 460, 469, 488]","[0, 11, 13, 51, 53, 68, 112, 147, 153, 168, 188, 192, 198, 199, 211, 233, 234, 256, 283, 300, 304, 309, 314, 324, 331, 345, 360, 362, 365, 369, 377, 407, 419, 435, 442, 457, 460, 469, 479, 484, 488]"
443,-45.84392780432821,-23.259824193998966,89.67,"[22, 53, 54, 68, 94, 96, 116, 120, 157, 236, 393, 395, 398, 443, 496]","[0, 22, 25, 28, 36, 45, 51, 53, 54, 68, 92, 94, 96, 112, 116, 120, 157, 168, 188, 192, 211, 212, 236, 253, 279, 299, 300, 309, 321, 324, 332, 349, 351, 368, 369, 377, 383, 386, 393, 395, 398, 407, 419, 443, 457, 460, 469, 484, 496]"
444,-46.04642662054918,-23.284934969448322,16.28,"[37, 74, 125, 137, 164, 166, 178, 219, 306, 346, 361, 367, 380, 444, 452, 463]","[6, 37, 43, 52, 59, 74, 80, 125, 134, 135, 137, 150, 164, 166, 175, 178, 208, 219, 222, 243, 271, 306, 307, 337, 338, 346, 361, 367, 380, 396, 409, 417, 429, 444, 450, 451, 452, 463, 475, 477, 490, 494]"
445,-45.93619315837532,-23.380636336713284,91.84,"[14, 122, 123, 128, 143, 167, 172, 190, 202, 206, 215, 262, 267, 274, 281, 330, 340, 416, 420, 445, 473]","[10, 14, 48, 58, 60, 63, 71, 83, 88, 93, 103, 108, 122, 123, 128, 143, 154, 167, 172, 180, 182, 185, 190, 193, 195, 202, 206, 209, 215, 216, 221, 235, 240, 247, 248, 254, 262, 267, 274, 275, 281, 282, 330, 340, 344, 356, 378, 388, 416, 420, 445, 448, 465, 473, 476, 487, 499]"
446,-45.81883894955156,-23.369448266726174,66.59,"[11, 13, 33, 44, 86, 121, 139, 149, 162, 165, 176, 242, 245, 246, 258, 268, 322, 325, 336, 348, 446, 459, 462, 464]","[1, 11, 13, 31, 32, 33, 44, 46, 49, 62, 86, 90, 95, 121, 132, 139, 146, 149, 162, 165, 170, 176, 191, 242, 245, 246, 256, 258, 268, 304, 314, 316, 322, 325, 331, 336, 342, 345, 348, 360, 428, 435, 446, 459, 462, 464, 479]"
447,-45.85253027900115,-23.20207212374724,7.62,"[34, 36, 119, 151, 207, 335, 392, 401, 414, 447]","[5, 16, 34, 36, 57, 96, 119, 144, 148, 151, 159, 207, 212, 236, 250, 266, 279, 315, 332, 335, 371, 379, 382, 383, 392, 401, 414, 427, 447, 456, 467, 478, 493]"
448,-45.96377559941409,-23.3958489143977,49.95,"[71, 108, 143, 181, 190, 193, 202, 209, 235, 249, 262, 267, 274, 275, 289, 330, 344, 416, 448, 465]","[14, 48, 60, 70, 71, 73, 103, 108, 122, 123, 128, 143, 167, 172, 179, 181, 190, 193, 202, 206, 209, 215, 235, 249, 262, 267, 274, 275, 289, 313, 323, 330, 340, 344, 366, 370, 387, 388, 416, 420, 445, 448, 465, 470, 476]"
449,-46.07470637358942,-23.34897499606621,86.18,"[21, 75, 105, 124, 177, 272, 284, 295, 354, 372, 449, 453]","[17, 21, 43, 72, 75, 81, 105, 124, 129, 177, 183, 244, 272, 284, 295, 354, 372, 431, 449, 453]"
450,-46.06663717754555,-23.251401293134908,29.41,"[85, 125, 135, 178, 228, 271, 306, 307, 337, 341, 367, 417, 450, 451, 472]","[40, 52, 59, 65, 74, 85, 125, 135, 137, 141, 145, 164, 166, 178, 186, 205, 219, 228, 257, 271, 306, 307, 337, 341, 359, 367, 404, 409, 417, 423, 444, 450, 451, 452, 458, 463, 472]"
451,-46.04212159171912,-23.253692457698115,50.63,"[52, 65, 135, 137, 166, 178, 214, 271, 306, 359, 367, 409, 450, 451, 472]","[4, 6, 52, 64, 65, 67, 74, 85, 125, 135, 137, 164, 166, 175, 178, 186, 205, 208, 214, 219, 228, 255, 271, 288, 298, 306, 307, 337, 338, 341, 359, 361, 367, 380, 404, 409, 417, 423, 429, 434, 444, 450, 451, 452, 458, 463, 472, 477, 492]"
452,-46.03032799656467,-23.281274202331222,1.37,"[74, 137, 166, 175, 178, 208, 219, 346, 361, 380, 409, 429, 444, 452, 463, 477]","[6, 37, 38, 47, 52, 74, 80, 125, 134, 137, 140, 150, 164, 166, 175, 178, 208, 214, 219, 222, 224, 243, 255, 271, 298, 306, 329, 338, 346, 359, 361, 367, 380, 396, 406, 409, 422, 429, 444, 450, 451, 452, 463, 475, 477, 490, 494]"
453,-46.07706933048481,-23.34100201296191,9.83,"[21, 75, 105, 124, 177, 295, 354, 372, 449, 453]","[21, 43, 72, 75, 81, 105, 124, 129, 177, 183, 244, 272, 284, 295, 312, 347, 354, 372, 431, 449, 453, 489, 494]"
454,-46.04251471966001,-23.3958489143977,15.26,"[2, 17, 220, 293, 326, 391, 454, 495]","[2, 17, 72, 73, 124, 179, 220, 239, 272, 284, 293, 326, 366, 387, 391, 454, 495]"
455,-45.862979841565156,-23.339698995670506,54.04,"[19, 26, 30, 95, 163, 169, 170, 256, 304, 331, 345, 352, 360, 415, 455, 479]","[11, 13, 15, 19, 26, 30, 87, 88, 95, 112, 113, 117, 138, 142, 163, 169, 170, 180, 192, 198, 199, 229, 232, 233, 246, 247, 256, 264, 270, 276, 287, 291, 304, 314, 328, 331, 345, 352, 357, 360, 415, 430, 432, 435, 455, 479, 487]"
456,-45.88361199577316,-23.20207212374724,75.55,"[5, 36, 97, 148, 197, 207, 266, 335, 382, 401, 427, 456, 478]","[5, 36, 92, 97, 119, 148, 151, 197, 200, 207, 223, 253, 266, 279, 334, 335, 363, 368, 382, 392, 401, 413, 427, 447, 456, 461, 478, 482, 498]"
457,-45.81883894955156,-23.291492557648183,28.84,"[0, 51, 53, 68, 153, 168, 188, 199, 211, 234, 283, 300, 309, 324, 365, 369, 407, 419, 442, 457, 460, 469, 484]","[0, 22, 51, 53, 54, 68, 94, 112, 116, 120, 147, 153, 157, 168, 188, 192, 198, 199, 211, 233, 234, 256, 283, 300, 309, 324, 362, 365, 369, 377, 395, 398, 407, 419, 442, 443, 457, 460, 469, 484, 488, 496]"
458,-46.06603893986637,-23.216471457369835,31.89,"[40, 78, 85, 101, 115, 130, 186, 228, 278, 294, 302, 343, 404, 423, 434, 440, 458]","[9, 20, 40, 64, 65, 78, 85, 101, 114, 115, 130, 135, 173, 186, 205, 228, 237, 257, 271, 278, 285, 290, 294, 302, 319, 337, 341, 343, 373, 394, 400, 402, 404, 423, 433, 434, 440, 450, 451, 458, 472, 485]"
459,-45.81883894955156,-23.3958489143977,37.51,"[31, 32, 33, 44, 46, 90, 121, 132, 139, 162, 165, 176, 242, 245, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]","[1, 11, 13, 18, 31, 32, 33, 44, 46, 49, 62, 79, 86, 90, 121, 132, 139, 146, 149, 162, 165, 176, 191, 242, 245, 246, 258, 268, 316, 322, 325, 336, 342, 348, 428, 446, 459, 462, 464]"
