local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
732,-45.81883894955156,-23.281378038340986,58.01,"[56, 91, 97, 104, 107, 113, 141, 146, 163, 185, 187, 188, 198, 218, 227, 230, 232, 249, 292, 298, 300, 322, 340, 343, 356, 435, 471, 526, 552, 553, 555, 559, 569, 580, 616, 617, 623, 684, 695, 705, 732, 783, 800, 838, 855, 863, 867, 880, 907, 945, 952, 973, 987, 988, 1042, 1046, 1057, 1065, 1075, 1088, 1107, 1147, 1165, 1170, 1181, 1205, 1215, 1223, 1231, 1238, 1262, 1268, 1324, 1332, 1334, 1338, 1383, 1406, 1409, 1413, 1442, 1489, 1497, 1499]","[23, 30, 43, 56, 91, 97, 104, 107, 113, 122, 137, 140, 141, 144, 146, 152, 163, 185, 187, 188, 198, 204, 218, 219, 227, 230, 232, 249, 269, 274, 276, 277, 292, 298, 300, 307, 320, 322, 331, 339, 340, 343, 349, 356, 376, 395, 409, 427, 429, 435, 437, 449, 450, 471, 490, 493, 503, 517, 519, 521, 526, 527, 552, 553, 555, 557, 559, 569, 580, 603, 615, 616, 617, 618, 623, 630, 633, 643, 684, 693, 695, 705, 721, 732, 765, 783, 789, 800, 805, 808, 819, 821, 823, 838, 849, 855, 863, 867, 878, 880, 883, 904, 907, 913, 915, 937, 940, 945, 952, 956, 957, 961, 973, 978, 982, 986, 987, 988, 991, 1008, 1030, 1035, 1042, 1046, 1047, 1056, 1057, 1065, 1068, 1075, 1088, 1099, 1107, 1117, 1130, 1143, 1144, 1147, 1165, 1167, 1168, 1170, 1181, 1199, 1205, 1215, 1223, 1231, 1233, 1238, 1242, 1248, 1262, 1268, 1285, 1291, 1292, 1308, 1324, 1326, 1332, 1334, 1338, 1356, 1383, 1406, 1409, 1412, 1413, 1417, 1418, 1442, 1445, 1449, 1464, 1489, 1497, 1499]"
733,-46.12281418538869,-23.22337259711683,1.56,"[47, 75, 428, 533, 576, 733, 794, 896, 901, 970, 1003, 1026, 1169, 1204, 1348, 1424, 1461, 1463, 1496]","[47, 49, 75, 102, 210, 256, 333, 375, 394, 428, 439, 484, 533, 576, 667, 733, 741, 766, 773, 792, 794, 804, 896, 901, 950, 951, 970, 1003, 1026, 1066, 1069, 1118, 1135, 1141, 1169, 1204, 1224, 1297, 1348, 1424, 1434, 1459, 1461, 1463, 1496]"
734,-45.96300495252487,-23.359721535430275,57.03,"[29, 41, 45, 52, 64, 76, 112, 118, 126, 143, 160, 171, 191, 202, 217, 242, 244, 296, 361, 448, 479, 480, 489, 499, 530, 532, 540, 558, 560, 588, 609, 635, 637, 690, 719, 720, 722, 726, 730, 734, 738, 754, 807, 816, 872, 925, 935, 971, 1004, 1018, 1054, 1062, 1082, 1114, 1131, 1138, 1162, 1188, 1269, 1289, 1295, 1323, 1339, 1370, 1460]","[9, 11, 14, 29, 31, 41, 44, 45, 52, 53, 64, 73, 74, 76, 94, 100, 112, 115, 117, 118, 126, 127, 143, 156, 160, 171, 177, 189, 191, 200, 202, 217, 233, 242, 244, 265, 272, 296, 317, 319, 332, 348, 355, 361, 364, 383, 384, 399, 405, 413, 420, 430, 440, 448, 459, 465, 466, 479, 480, 482, 489, 498, 499, 502, 530, 532, 539, 540, 545, 550, 556, 558, 560, 565, 570, 588, 609, 614, 627, 635, 637, 652, 661, 665, 671, 672, 690, 699, 703, 706, 711, 714, 719, 720, 722, 726, 727, 730, 734, 738, 746, 748, 754, 758, 761, 775, 780, 807, 816, 834, 843, 844, 846, 862, 872, 875, 888, 894, 898, 903, 911, 917, 918, 922, 925, 929, 930, 931, 935, 943, 955, 959, 971, 979, 997, 1000, 1002, 1004, 1009, 1013, 1018, 1051, 1054, 1061, 1062, 1082, 1085, 1091, 1114, 1121, 1123, 1124, 1126, 1127, 1131, 1138, 1151, 1155, 1162, 1164, 1166, 1185, 1187, 1188, 1194, 1201, 1220, 1227, 1234, 1249, 1264, 1269, 1270, 1286, 1289, 1293, 1295, 1301, 1315, 1320, 1323, 1337, 1339, 1349, 1360, 1362, 1370, 1374, 1393, 1394, 1397, 1404, 1408, 1431, 1436, 1437, 1446, 1453, 1460, 1474, 1476, 1485]"
735,-46.03763265180643,-23.3958489143977,71.98,"[24, 60, 84, 133, 176, 199, 271, 273, 306, 311, 314, 318, 347, 457, 528, 592, 682, 735, 753, 767, 825, 851, 858, 860, 865, 921, 960, 972, 980, 985, 1014, 1020, 1073, 1120, 1128, 1149, 1198, 1228, 1309, 1314, 1319, 1346, 1352, 1375, 1377, 1396, 1398, 1419, 1421, 1481]","[0, 10, 12, 13, 22, 24, 31, 60, 68, 77, 84, 105, 111, 128, 133, 139, 147, 157, 176, 180, 199, 201, 233, 248, 265, 271, 273, 283, 306, 311, 314, 318, 326, 347, 401, 405, 422, 440, 457, 523, 528, 550, 585, 592, 607, 619, 632, 663, 675, 682, 688, 708, 723, 735, 753, 767, 776, 785, 810, 825, 830, 833, 843, 851, 858, 860, 862, 865, 899, 909, 921, 960, 968, 972, 980, 985, 996, 1007, 1013, 1014, 1020, 1041, 1073, 1091, 1093, 1097, 1105, 1120, 1128, 1134, 1149, 1179, 1184, 1186, 1198, 1206, 1228, 1252, 1260, 1265, 1298, 1309, 1312, 1314, 1319, 1320, 1328, 1329, 1335, 1346, 1352, 1373, 1375, 1377, 1393, 1396, 1398, 1403, 1419, 1421, 1435, 1456, 1473, 1481, 1491]"
736,-46.02173096741772,-23.204743175648016,14.81,"[16, 82, 206, 222, 229, 237, 250, 275, 304, 310, 313, 346, 363, 412, 417, 419, 501, 572, 583, 602, 604, 674, 677, 696, 736, 770, 802, 852, 938, 983, 1011, 1083, 1129, 1208, 1273, 1311, 1341, 1342, 1471]","[4, 16, 39, 70, 82, 93, 129, 154, 179, 205, 206, 209, 222, 226, 229, 237, 250, 275, 291, 304, 310, 313, 341, 346, 363, 412, 417, 419, 461, 470, 476, 488, 501, 538, 572, 578, 583, 591, 601, 602, 604, 640, 674, 677, 694, 696, 736, 751, 770, 802, 852, 876, 919, 938, 942, 949, 983, 984, 992, 1011, 1043, 1044, 1078, 1083, 1129, 1133, 1160, 1208, 1244, 1258, 1273, 1278, 1280, 1307, 1311, 1313, 1341, 1342, 1359, 1401, 1405, 1423, 1448, 1471, 1477]"
737,-46.11828918986816,-23.327615957972508,34.37,"[36, 51, 96, 162, 282, 327, 404, 477, 520, 582, 586, 658, 737, 820, 832, 877, 939, 963, 967, 993, 1028, 1094, 1115, 1136, 1226, 1272, 1299, 1321, 1347, 1425, 1430, 1475, 1480]","[21, 36, 51, 66, 78, 96, 125, 130, 149, 162, 165, 183, 190, 208, 240, 278, 280, 281, 282, 286, 327, 362, 380, 404, 424, 460, 463, 464, 477, 483, 485, 520, 562, 582, 586, 629, 658, 668, 669, 686, 716, 737, 739, 743, 745, 747, 762, 771, 797, 806, 820, 831, 832, 842, 850, 877, 939, 947, 953, 963, 967, 989, 993, 995, 1028, 1076, 1084, 1087, 1094, 1115, 1136, 1142, 1158, 1213, 1226, 1240, 1253, 1272, 1282, 1299, 1321, 1330, 1347, 1350, 1372, 1389, 1425, 1430, 1443, 1462, 1475, 1480]"
738,-45.957405911920176,-23.35372204346856,88.11,"[45, 52, 94, 118, 126, 160, 191, 202, 242, 244, 296, 361, 448, 465, 479, 480, 489, 499, 530, 540, 558, 560, 588, 609, 635, 637, 690, 699, 719, 720, 722, 726, 727, 730, 734, 738, 748, 754, 775, 807, 816, 872, 918, 925, 943, 971, 1004, 1018, 1062, 1082, 1126, 1131, 1138, 1162, 1164, 1188, 1264, 1269, 1289, 1295, 1323, 1339, 1460]","[5, 9, 11, 14, 29, 41, 44, 45, 52, 53, 64, 73, 76, 79, 94, 100, 112, 115, 117, 118, 126, 127, 143, 156, 160, 171, 177, 191, 200, 202, 217, 231, 242, 244, 272, 296, 319, 332, 344, 361, 364, 383, 384, 399, 413, 420, 448, 465, 466, 479, 480, 482, 489, 498, 499, 502, 514, 530, 532, 539, 540, 545, 556, 558, 560, 565, 570, 588, 609, 613, 614, 627, 635, 637, 661, 665, 671, 672, 690, 699, 703, 706, 711, 714, 719, 720, 722, 726, 727, 730, 734, 738, 746, 748, 754, 758, 761, 775, 780, 795, 807, 816, 846, 862, 872, 875, 885, 888, 894, 898, 911, 917, 918, 922, 925, 929, 930, 931, 935, 943, 955, 959, 971, 979, 997, 1004, 1018, 1034, 1051, 1054, 1062, 1082, 1085, 1114, 1121, 1124, 1126, 1127, 1131, 1138, 1151, 1155, 1162, 1164, 1166, 1185, 1187, 1188, 1201, 1203, 1220, 1227, 1234, 1264, 1269, 1270, 1286, 1289, 1293, 1295, 1301, 1315, 1323, 1337, 1339, 1349, 1360, 1362, 1370, 1374, 1397, 1404, 1408, 1414, 1431, 1436, 1437, 1446, 1453, 1460, 1474, 1476]"
739,-46.07777661060865,-23.3187666136749,88.32,"[36, 67, 78, 109, 125, 136, 183, 240, 411, 452, 463, 477, 496, 562, 629, 657, 716, 729, 739, 747, 827, 831, 842, 850, 853, 916, 947, 953, 989, 1028, 1074, 1080, 1084, 1087, 1183, 1263, 1299, 1300, 1351, 1443, 1475, 1494]","[3, 21, 36, 51, 58, 67, 78, 90, 92, 96, 103, 109, 124, 125, 130, 136, 153, 161, 168, 183, 190, 220, 240, 245, 259, 282, 286, 327, 362, 379, 380, 385, 404, 411, 452, 463, 477, 496, 497, 518, 520, 562, 586, 605, 629, 644, 657, 658, 668, 673, 675, 681, 686, 698, 710, 716, 729, 737, 739, 747, 779, 820, 827, 831, 835, 842, 850, 853, 866, 870, 877, 889, 916, 933, 936, 947, 953, 963, 967, 975, 989, 1012, 1028, 1049, 1074, 1080, 1084, 1087, 1094, 1136, 1154, 1183, 1213, 1226, 1263, 1294, 1299, 1300, 1317, 1318, 1321, 1325, 1347, 1350, 1351, 1392, 1400, 1430, 1443, 1475, 1494]"
740,-46.0656303898005,-23.22812372280252,57.93,"[39, 106, 110, 179, 205, 210, 291, 354, 439, 470, 476, 551, 578, 640, 645, 650, 740, 812, 876, 893, 951, 1048, 1118, 1133, 1178, 1224, 1244, 1280, 1359, 1364, 1405, 1477]","[39, 47, 49, 75, 82, 102, 106, 110, 116, 134, 179, 205, 210, 256, 275, 291, 304, 312, 335, 346, 354, 394, 398, 412, 419, 439, 442, 461, 470, 476, 484, 488, 551, 575, 576, 578, 591, 602, 640, 645, 650, 667, 694, 696, 740, 770, 773, 792, 794, 802, 804, 812, 852, 876, 879, 893, 938, 951, 970, 984, 1003, 1011, 1015, 1026, 1033, 1048, 1069, 1078, 1118, 1129, 1133, 1135, 1160, 1178, 1197, 1208, 1224, 1237, 1244, 1273, 1278, 1280, 1281, 1297, 1311, 1341, 1359, 1364, 1405, 1429, 1471, 1477]"
741,-46.12281418538869,-23.26334905918867,19.52,"[49, 102, 121, 208, 254, 325, 333, 375, 428, 481, 484, 599, 669, 741, 766, 773, 792, 901, 950, 954, 995, 1032, 1038, 1066, 1076, 1141, 1204, 1214, 1330, 1434, 1459, 1461, 1486, 1496]","[3, 49, 66, 90, 96, 102, 116, 121, 130, 161, 190, 208, 254, 325, 333, 362, 375, 380, 394, 398, 404, 428, 439, 464, 481, 483, 484, 485, 576, 586, 599, 669, 686, 733, 741, 766, 771, 773, 792, 794, 804, 889, 896, 901, 950, 954, 970, 995, 1012, 1015, 1026, 1032, 1038, 1066, 1076, 1112, 1135, 1141, 1158, 1169, 1204, 1213, 1214, 1240, 1276, 1281, 1282, 1330, 1348, 1350, 1364, 1429, 1434, 1459, 1461, 1462, 1463, 1486, 1496]"
742,-45.82280598131792,-23.3958489143977,7.39,"[46, 80, 207, 228, 509, 546, 567, 587, 742, 778, 799, 826, 895, 969, 1064, 1145, 1380]","[46, 80, 169, 178, 207, 228, 350, 406, 462, 509, 525, 546, 567, 587, 626, 653, 654, 656, 724, 742, 778, 799, 811, 826, 874, 895, 969, 1064, 1137, 1145, 1257, 1287, 1303, 1380, 1384, 1391]"
743,-46.095599652999006,-23.360827340646598,46.54,"[21, 51, 149, 165, 168, 240, 243, 280, 281, 282, 286, 424, 460, 463, 477, 492, 513, 582, 607, 610, 668, 743, 745, 762, 797, 806, 832, 877, 962, 1084, 1094, 1142, 1161, 1180, 1253, 1302, 1312, 1321, 1388, 1389, 1420, 1430, 1438, 1475, 1480]","[12, 15, 21, 33, 35, 51, 57, 67, 68, 69, 77, 83, 88, 105, 109, 111, 125, 128, 149, 162, 165, 168, 183, 197, 201, 212, 240, 243, 260, 278, 280, 281, 282, 283, 286, 301, 321, 365, 366, 372, 379, 381, 382, 391, 397, 401, 408, 411, 416, 422, 424, 436, 447, 452, 455, 458, 460, 463, 477, 492, 513, 515, 523, 582, 584, 589, 607, 608, 610, 619, 632, 642, 658, 662, 663, 664, 668, 688, 700, 704, 708, 712, 716, 723, 725, 728, 737, 743, 745, 747, 755, 762, 764, 767, 772, 788, 797, 801, 806, 813, 817, 820, 831, 832, 833, 842, 868, 877, 906, 910, 912, 920, 926, 939, 953, 962, 963, 974, 981, 989, 993, 1005, 1006, 1007, 1020, 1028, 1045, 1058, 1084, 1087, 1092, 1093, 1094, 1097, 1105, 1113, 1115, 1134, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1226, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1272, 1302, 1312, 1321, 1322, 1325, 1329, 1343, 1351, 1354, 1361, 1372, 1373, 1379, 1382, 1388, 1389, 1400, 1415, 1420, 1425, 1430, 1438, 1439, 1475, 1480, 1491, 1494]"
744,-45.970390164779396,-23.20207212374724,94.18,"[4, 70, 81, 148, 154, 213, 222, 229, 250, 251, 285, 303, 341, 363, 386, 392, 434, 445, 511, 534, 538, 572, 581, 600, 601, 604, 631, 691, 731, 744, 751, 905, 942, 958, 1017, 1043, 1044, 1140, 1172, 1258, 1306, 1307, 1313, 1342, 1402, 1423, 1448]","[4, 16, 70, 81, 87, 120, 132, 148, 154, 206, 213, 214, 215, 216, 222, 226, 229, 246, 250, 251, 285, 297, 299, 303, 310, 313, 329, 341, 363, 386, 388, 392, 417, 434, 445, 501, 504, 511, 534, 538, 572, 581, 583, 600, 601, 604, 621, 631, 674, 677, 691, 731, 744, 751, 824, 869, 905, 942, 958, 983, 1017, 1043, 1044, 1083, 1116, 1140, 1157, 1172, 1173, 1200, 1258, 1306, 1307, 1313, 1333, 1342, 1402, 1423, 1433, 1448, 1467, 1468]"
745,-46.10950667058109,-23.370678635341825,44.3,"[15, 69, 149, 165, 243, 260, 278, 280, 281, 286, 366, 391, 424, 436, 447, 455, 458, 460, 492, 513, 515, 582, 610, 728, 743, 745, 755, 762, 764, 797, 801, 806, 832, 926, 962, 1092, 1142, 1161, 1174, 1180, 1209, 1230, 1239, 1251, 1253, 1302, 1354, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1438, 1439, 1480]","[12, 15, 21, 33, 35, 51, 57, 68, 69, 77, 83, 88, 105, 111, 128, 149, 162, 165, 168, 197, 201, 212, 240, 243, 260, 278, 280, 281, 282, 283, 286, 301, 321, 365, 366, 372, 381, 382, 391, 397, 401, 408, 416, 422, 424, 436, 447, 455, 458, 460, 463, 477, 492, 513, 515, 523, 582, 584, 589, 607, 608, 610, 619, 632, 642, 662, 663, 664, 668, 688, 700, 704, 708, 712, 723, 725, 728, 737, 743, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 820, 831, 832, 833, 842, 868, 877, 906, 910, 912, 920, 926, 939, 962, 974, 981, 993, 1005, 1006, 1045, 1058, 1084, 1087, 1092, 1093, 1094, 1097, 1105, 1113, 1115, 1134, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1272, 1302, 1312, 1321, 1322, 1325, 1329, 1343, 1354, 1361, 1372, 1373, 1379, 1382, 1388, 1389, 1415, 1420, 1425, 1430, 1438, 1439, 1475, 1480]"
746,-45.91684192858278,-23.35630899164071,2.32,"[17, 34, 79, 151, 166, 202, 332, 358, 370, 403, 478, 556, 560, 613, 614, 636, 639, 659, 699, 746, 756, 775, 872, 884, 917, 918, 922, 1027, 1050, 1079, 1082, 1095, 1127, 1162, 1164, 1166, 1286, 1301, 1315, 1362, 1371, 1404, 1455]","[6, 9, 17, 18, 20, 34, 40, 79, 86, 94, 100, 126, 151, 156, 159, 160, 166, 177, 186, 189, 191, 196, 202, 211, 234, 268, 287, 288, 296, 332, 358, 360, 364, 370, 373, 383, 396, 403, 414, 425, 430, 448, 459, 465, 467, 478, 489, 499, 529, 537, 556, 560, 563, 570, 574, 577, 609, 613, 614, 636, 637, 639, 659, 670, 687, 690, 699, 717, 719, 727, 730, 734, 738, 746, 756, 758, 775, 782, 784, 841, 845, 872, 873, 881, 884, 903, 917, 918, 922, 1027, 1050, 1062, 1079, 1082, 1095, 1096, 1104, 1123, 1124, 1127, 1131, 1138, 1139, 1152, 1162, 1164, 1166, 1188, 1192, 1220, 1229, 1269, 1286, 1289, 1301, 1315, 1323, 1331, 1353, 1357, 1362, 1365, 1371, 1390, 1404, 1414, 1436, 1455, 1460, 1472, 1474, 1476, 1493]"
747,-46.07347763857321,-23.324406337902722,54.89,"[21, 67, 78, 109, 125, 136, 183, 240, 379, 411, 452, 463, 477, 496, 562, 629, 657, 668, 698, 716, 729, 739, 747, 827, 831, 842, 850, 853, 916, 933, 953, 989, 1028, 1074, 1080, 1084, 1087, 1263, 1300, 1325, 1351, 1475, 1494]","[21, 36, 51, 58, 67, 78, 90, 92, 109, 124, 125, 136, 153, 161, 168, 183, 190, 201, 220, 240, 245, 259, 282, 286, 362, 368, 379, 380, 385, 411, 452, 463, 477, 496, 497, 536, 562, 586, 605, 629, 644, 657, 668, 673, 675, 678, 681, 686, 698, 710, 716, 729, 737, 739, 743, 747, 779, 827, 831, 835, 842, 850, 853, 866, 870, 877, 889, 916, 933, 936, 947, 953, 967, 989, 1012, 1021, 1028, 1049, 1074, 1080, 1084, 1087, 1094, 1183, 1186, 1213, 1263, 1294, 1299, 1300, 1304, 1312, 1317, 1318, 1321, 1325, 1350, 1351, 1392, 1400, 1430, 1443, 1473, 1475, 1494]"
748,-45.9637215614916,-23.328757540741684,7.83,"[5, 94, 100, 177, 191, 231, 296, 344, 364, 383, 465, 466, 479, 480, 489, 499, 530, 540, 588, 627, 660, 671, 690, 711, 726, 727, 738, 748, 754, 795, 854, 885, 894, 925, 943, 999, 1004, 1018, 1034, 1126, 1151, 1185, 1188, 1203, 1264, 1295, 1446, 1453]","[5, 25, 28, 41, 45, 52, 54, 59, 64, 94, 100, 112, 115, 118, 126, 143, 160, 171, 172, 177, 191, 193, 195, 200, 202, 224, 231, 242, 244, 296, 334, 344, 348, 361, 364, 383, 425, 443, 448, 465, 466, 479, 480, 489, 498, 499, 514, 530, 539, 540, 548, 556, 558, 566, 588, 595, 609, 613, 614, 620, 622, 627, 635, 660, 661, 671, 676, 690, 697, 711, 715, 719, 720, 722, 726, 727, 734, 738, 748, 754, 758, 774, 775, 795, 807, 839, 847, 854, 856, 872, 885, 891, 894, 898, 918, 922, 925, 943, 944, 946, 971, 979, 999, 1004, 1009, 1018, 1034, 1040, 1053, 1062, 1082, 1111, 1114, 1122, 1126, 1127, 1131, 1138, 1151, 1162, 1164, 1185, 1187, 1188, 1203, 1210, 1256, 1264, 1269, 1274, 1283, 1295, 1323, 1336, 1339, 1362, 1367, 1368, 1370, 1404, 1414, 1416, 1436, 1446, 1453, 1460, 1469, 1484, 1492]"
749,-45.869870082891744,-23.247215532742228,65.56,"[37, 62, 98, 99, 123, 137, 140, 192, 239, 270, 290, 293, 357, 374, 389, 395, 423, 429, 469, 500, 503, 590, 641, 648, 655, 749, 768, 798, 829, 857, 986, 1029, 1036, 1060, 1072, 1108, 1117, 1125, 1143, 1177, 1196, 1296, 1376, 1387, 1412, 1440, 1452]","[23, 30, 37, 61, 62, 98, 99, 108, 123, 137, 140, 144, 158, 182, 185, 192, 219, 238, 239, 252, 257, 269, 270, 284, 290, 293, 307, 343, 345, 351, 357, 374, 389, 395, 415, 423, 427, 429, 433, 444, 450, 453, 469, 474, 491, 493, 494, 500, 503, 512, 522, 541, 544, 547, 557, 573, 590, 603, 612, 624, 625, 630, 641, 643, 648, 655, 684, 695, 749, 759, 768, 777, 789, 798, 829, 838, 840, 849, 857, 878, 886, 897, 913, 932, 937, 956, 986, 1010, 1016, 1029, 1031, 1036, 1060, 1072, 1075, 1081, 1106, 1108, 1117, 1125, 1132, 1143, 1150, 1177, 1196, 1199, 1215, 1216, 1233, 1291, 1296, 1355, 1376, 1387, 1410, 1411, 1412, 1428, 1440, 1452, 1464, 1466, 1488, 1495, 1499]"
750,-45.81883894955156,-23.34147882033493,94.08,"[72, 142, 178, 204, 241, 279, 295, 316, 331, 337, 339, 353, 393, 406, 426, 432, 437, 462, 472, 521, 527, 618, 626, 628, 634, 656, 679, 709, 721, 724, 750, 796, 811, 819, 821, 874, 882, 883, 915, 941, 957, 965, 982, 1030, 1047, 1071, 1098, 1099, 1109, 1137, 1153, 1218, 1221, 1236, 1248, 1250, 1275, 1285, 1287, 1292, 1356, 1358, 1391, 1441]","[19, 42, 56, 72, 104, 142, 146, 169, 178, 187, 188, 204, 207, 218, 223, 228, 241, 247, 249, 274, 276, 279, 295, 300, 309, 316, 320, 331, 337, 339, 350, 353, 393, 402, 406, 407, 426, 432, 437, 462, 472, 473, 490, 521, 525, 527, 542, 546, 552, 587, 611, 615, 616, 617, 618, 623, 626, 628, 633, 634, 656, 679, 680, 692, 709, 721, 724, 750, 790, 796, 800, 811, 818, 819, 821, 874, 882, 883, 892, 895, 914, 915, 927, 941, 957, 961, 965, 978, 982, 988, 1030, 1042, 1047, 1064, 1071, 1077, 1098, 1099, 1109, 1130, 1137, 1148, 1153, 1159, 1165, 1167, 1170, 1181, 1218, 1221, 1236, 1247, 1248, 1250, 1275, 1285, 1287, 1292, 1308, 1334, 1344, 1356, 1358, 1366, 1380, 1384, 1391, 1406, 1409, 1413, 1418, 1441, 1445, 1449, 1497]"
751,-45.97733965327101,-23.20207212374724,37.09,"[4, 16, 70, 81, 148, 154, 206, 213, 222, 226, 229, 250, 285, 303, 310, 341, 363, 386, 392, 434, 501, 511, 534, 538, 572, 581, 600, 601, 604, 677, 691, 731, 744, 751, 942, 958, 1017, 1043, 1044, 1083, 1140, 1172, 1258, 1306, 1307, 1313, 1342, 1402, 1423, 1448]","[4, 16, 70, 81, 120, 148, 154, 206, 209, 213, 216, 222, 226, 229, 237, 246, 250, 251, 285, 297, 299, 303, 310, 313, 329, 341, 363, 386, 388, 392, 417, 434, 445, 501, 504, 511, 534, 538, 572, 581, 583, 600, 601, 604, 621, 631, 674, 677, 691, 731, 736, 744, 751, 824, 869, 905, 919, 942, 958, 983, 1017, 1043, 1044, 1083, 1116, 1140, 1157, 1172, 1173, 1200, 1258, 1306, 1307, 1313, 1333, 1342, 1402, 1423, 1433, 1448, 1467]"
752,-45.9161685570194,-23.284141725797895,55.72,"[25, 28, 55, 71, 170, 221, 324, 400, 474, 491, 541, 544, 547, 548, 568, 676, 683, 702, 752, 839, 840, 924, 946, 1031, 1037, 1053, 1110, 1207, 1241, 1290, 1410, 1457, 1495]","[5, 25, 28, 54, 55, 71, 108, 119, 123, 135, 158, 170, 173, 175, 193, 194, 221, 238, 266, 294, 323, 324, 334, 338, 345, 357, 367, 371, 389, 400, 443, 453, 474, 491, 507, 514, 541, 544, 547, 548, 549, 568, 624, 625, 676, 683, 689, 702, 752, 760, 768, 777, 782, 784, 791, 793, 795, 798, 809, 839, 840, 859, 861, 873, 886, 897, 902, 924, 932, 946, 1001, 1016, 1031, 1034, 1037, 1040, 1053, 1055, 1096, 1108, 1110, 1132, 1171, 1207, 1210, 1212, 1241, 1290, 1367, 1368, 1386, 1387, 1410, 1411, 1422, 1444, 1457, 1466, 1469, 1488, 1493, 1495]"
753,-46.01097762055676,-23.3958489143977,69.42,"[10, 13, 24, 31, 133, 139, 147, 157, 176, 233, 248, 265, 318, 326, 440, 528, 550, 592, 652, 682, 735, 753, 776, 785, 825, 834, 843, 844, 851, 858, 865, 899, 921, 968, 972, 980, 1002, 1014, 1041, 1061, 1091, 1149, 1179, 1228, 1252, 1260, 1270, 1309, 1314, 1319, 1320, 1328, 1335, 1352, 1375, 1394, 1396, 1403, 1419, 1435, 1481]","[0, 10, 11, 13, 14, 22, 24, 29, 31, 41, 44, 53, 60, 73, 74, 76, 84, 112, 117, 118, 133, 139, 143, 147, 157, 171, 176, 180, 199, 217, 233, 248, 265, 271, 272, 306, 311, 314, 317, 318, 319, 326, 347, 355, 399, 405, 440, 457, 482, 502, 528, 532, 545, 550, 592, 635, 652, 661, 672, 682, 703, 714, 720, 735, 753, 767, 776, 780, 785, 810, 825, 830, 834, 843, 844, 846, 851, 858, 860, 862, 865, 875, 888, 899, 909, 911, 921, 929, 935, 955, 960, 968, 972, 980, 985, 996, 997, 1000, 1002, 1013, 1014, 1020, 1041, 1052, 1054, 1061, 1073, 1085, 1091, 1121, 1128, 1149, 1155, 1179, 1184, 1194, 1198, 1206, 1227, 1228, 1249, 1252, 1260, 1270, 1309, 1314, 1319, 1320, 1328, 1335, 1346, 1352, 1375, 1377, 1393, 1394, 1396, 1398, 1403, 1408, 1419, 1421, 1431, 1435, 1456, 1481, 1485]"
754,-45.962239553950496,-23.33773497163215,58.77,"[52, 64, 94, 100, 126, 177, 191, 244, 296, 344, 361, 364, 383, 465, 466, 479, 480, 489, 499, 530, 540, 558, 588, 609, 627, 671, 690, 711, 722, 726, 727, 734, 738, 748, 754, 758, 872, 885, 894, 925, 943, 1004, 1018, 1082, 1126, 1127, 1138, 1162, 1185, 1188, 1264, 1269, 1295, 1323, 1339, 1446, 1453, 1460]","[5, 29, 41, 45, 52, 59, 64, 76, 94, 100, 112, 115, 118, 126, 143, 160, 171, 172, 177, 191, 200, 202, 224, 231, 242, 244, 296, 332, 334, 344, 348, 361, 364, 383, 425, 443, 448, 465, 466, 479, 480, 489, 498, 499, 514, 530, 532, 539, 540, 556, 558, 560, 588, 595, 609, 613, 614, 620, 627, 635, 637, 660, 661, 671, 672, 690, 697, 699, 711, 714, 715, 719, 720, 722, 726, 727, 730, 734, 738, 748, 754, 758, 775, 795, 807, 816, 854, 856, 872, 885, 891, 894, 898, 911, 917, 918, 922, 925, 929, 943, 944, 971, 979, 999, 1004, 1009, 1018, 1034, 1054, 1062, 1082, 1111, 1114, 1126, 1127, 1131, 1138, 1151, 1162, 1164, 1185, 1187, 1188, 1203, 1210, 1256, 1264, 1269, 1274, 1283, 1289, 1295, 1301, 1323, 1339, 1362, 1367, 1368, 1370, 1404, 1408, 1414, 1416, 1436, 1446, 1453, 1460, 1469, 1484, 1492]"
