local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
380,-45.846387161202834,-23.36295139541343,74.09,"[16, 36, 63, 77, 106, 118, 122, 162, 211, 223, 276, 288, 295, 305, 307, 380, 395, 407, 420, 435, 472]","[16, 21, 36, 38, 63, 77, 95, 96, 106, 116, 118, 122, 130, 131, 132, 133, 162, 199, 211, 219, 223, 247, 250, 251, 266, 269, 273, 276, 288, 290, 291, 294, 295, 305, 307, 351, 369, 371, 380, 385, 386, 395, 407, 411, 420, 422, 423, 435, 440, 457, 466, 468, 472]"
381,-45.84885781124516,-23.22082220498325,51.79,"[17, 119, 127, 200, 244, 254, 362, 381, 401, 486]","[1, 3, 11, 17, 18, 108, 119, 127, 153, 191, 200, 244, 245, 254, 257, 268, 275, 303, 313, 329, 341, 361, 362, 364, 365, 381, 401, 403, 408, 476, 486, 491, 497]"
382,-46.12281418538869,-23.25551247201893,49.63,"[35, 51, 52, 72, 87, 129, 179, 194, 256, 264, 334, 336, 382, 409, 480, 499]","[35, 47, 50, 51, 52, 72, 87, 89, 120, 129, 141, 142, 152, 179, 194, 207, 256, 264, 304, 334, 336, 382, 389, 409, 449, 477, 478, 480, 499]"
383,-45.95058060643698,-23.278526772930533,73.9,"[14, 22, 55, 56, 64, 69, 75, 76, 92, 100, 114, 173, 204, 229, 237, 253, 270, 274, 284, 292, 312, 330, 347, 378, 383, 405, 417, 493]","[14, 22, 26, 32, 55, 56, 61, 62, 64, 69, 75, 76, 78, 92, 93, 99, 100, 114, 143, 144, 173, 184, 187, 198, 204, 213, 229, 231, 237, 253, 262, 270, 274, 277, 284, 292, 293, 310, 312, 330, 347, 349, 357, 360, 367, 370, 378, 383, 390, 391, 400, 402, 405, 413, 417, 421, 432, 451, 453, 493, 495]"
384,-45.88482856788146,-23.305604901720912,43.58,"[8, 20, 31, 67, 79, 135, 155, 186, 193, 197, 233, 272, 384, 496]","[8, 20, 31, 34, 40, 48, 60, 67, 79, 82, 101, 115, 116, 117, 132, 135, 140, 144, 155, 162, 163, 166, 186, 193, 197, 199, 204, 219, 227, 233, 249, 272, 278, 325, 349, 355, 357, 368, 371, 384, 391, 392, 398, 400, 410, 421, 437, 450, 456, 469, 479, 496]"
385,-45.84387245499086,-23.3958489143977,58.57,"[21, 38, 133, 247, 250, 251, 269, 291, 294, 385, 386, 407, 411, 440, 466]","[16, 21, 36, 38, 77, 106, 122, 130, 131, 133, 223, 247, 250, 251, 266, 269, 273, 276, 291, 294, 295, 305, 307, 380, 385, 386, 395, 407, 411, 419, 420, 440, 454, 457, 466]"
386,-45.81883894955156,-23.381899746179243,70.95,"[16, 21, 38, 77, 106, 122, 223, 247, 251, 266, 291, 295, 305, 385, 386, 407, 411, 420, 440, 466]","[16, 21, 36, 38, 77, 95, 106, 122, 133, 211, 223, 247, 250, 251, 266, 269, 276, 290, 291, 294, 295, 305, 307, 380, 385, 386, 395, 407, 411, 420, 422, 423, 435, 440, 466]"
387,-46.07297400184638,-23.27152029574444,52.03,"[6, 84, 89, 158, 170, 194, 207, 221, 226, 296, 324, 387, 389, 394, 431, 434, 461, 477, 499]","[6, 12, 39, 44, 71, 84, 87, 89, 102, 120, 152, 158, 170, 194, 203, 207, 208, 221, 226, 234, 243, 260, 285, 289, 296, 321, 324, 334, 359, 374, 377, 387, 389, 394, 428, 431, 434, 449, 461, 477, 478, 481, 483, 499]"
388,-46.02554634246195,-23.297708384886988,22.79,"[10, 33, 44, 74, 81, 149, 158, 172, 243, 265, 285, 320, 328, 331, 374, 388, 445]","[6, 10, 33, 39, 43, 44, 54, 58, 71, 74, 81, 83, 84, 104, 107, 125, 126, 143, 147, 149, 151, 158, 159, 170, 172, 176, 184, 188, 203, 205, 208, 218, 221, 231, 243, 258, 259, 265, 280, 283, 285, 310, 320, 322, 328, 331, 337, 348, 360, 374, 388, 390, 394, 406, 413, 431, 434, 445, 451, 455, 481, 483, 484, 495]"
389,-46.08947536668771,-23.252045398105846,89.53,"[72, 87, 89, 194, 289, 387, 389, 428, 449, 478, 499]","[6, 12, 25, 35, 50, 51, 52, 65, 72, 84, 87, 89, 102, 120, 129, 142, 152, 170, 179, 194, 207, 221, 226, 248, 256, 264, 289, 296, 304, 321, 324, 334, 336, 377, 382, 387, 389, 394, 409, 428, 449, 461, 477, 478, 480, 499]"
390,-45.981729916954045,-23.28426997772358,70.03,"[54, 56, 58, 62, 64, 107, 114, 143, 172, 184, 229, 231, 258, 259, 270, 274, 284, 310, 312, 320, 360, 378, 390, 413, 417, 451, 493, 495]","[10, 14, 22, 26, 30, 33, 43, 54, 55, 56, 58, 61, 62, 64, 69, 74, 75, 76, 81, 83, 88, 92, 93, 99, 100, 104, 107, 114, 143, 147, 151, 167, 172, 173, 184, 185, 187, 198, 209, 213, 218, 229, 231, 253, 258, 259, 270, 274, 277, 283, 284, 292, 293, 310, 312, 320, 322, 328, 347, 360, 367, 370, 374, 378, 383, 388, 390, 402, 405, 413, 417, 445, 451, 455, 484, 493, 495]"
391,-45.91543592384345,-23.285151677274282,13.31,"[14, 117, 144, 204, 237, 249, 253, 292, 300, 330, 349, 357, 391, 400, 421]","[14, 20, 22, 31, 32, 34, 55, 59, 64, 69, 75, 79, 82, 92, 100, 117, 135, 144, 155, 163, 173, 186, 193, 197, 201, 202, 204, 233, 237, 249, 253, 272, 274, 277, 278, 292, 300, 330, 347, 349, 355, 357, 368, 378, 383, 384, 391, 392, 400, 405, 421, 427, 432, 437, 456, 469, 479, 482, 493, 496]"
392,-45.88800676472476,-23.275185500889698,61.76,"[20, 31, 34, 60, 117, 155, 163, 186, 193, 201, 202, 233, 249, 261, 300, 357, 392, 427, 456, 469, 479, 482]","[8, 20, 31, 34, 48, 59, 60, 67, 79, 117, 144, 153, 155, 163, 186, 193, 197, 201, 202, 204, 232, 233, 237, 249, 261, 268, 272, 300, 301, 302, 330, 338, 357, 384, 391, 392, 400, 421, 427, 456, 459, 469, 479, 482, 496, 497]"
393,-45.968659098238916,-23.328241057207567,31.2,"[26, 30, 61, 78, 86, 88, 151, 159, 183, 198, 210, 213, 236, 293, 367, 370, 393, 402, 447]","[19, 22, 26, 30, 32, 43, 49, 54, 55, 61, 73, 75, 78, 86, 88, 90, 104, 114, 149, 151, 159, 164, 180, 183, 184, 188, 198, 210, 213, 218, 220, 235, 236, 239, 277, 283, 287, 293, 312, 363, 367, 370, 378, 393, 397, 402, 405, 413, 418, 432, 447, 448, 451, 470, 493]"
394,-46.05424185783105,-23.277932055820546,55.22,"[6, 39, 84, 158, 170, 208, 221, 226, 243, 285, 324, 374, 387, 394, 431, 434, 461, 481]","[6, 33, 39, 44, 58, 71, 74, 81, 84, 89, 125, 147, 158, 170, 171, 176, 194, 203, 207, 208, 221, 226, 228, 234, 243, 260, 285, 296, 320, 321, 324, 328, 331, 374, 387, 388, 389, 394, 406, 428, 431, 434, 455, 461, 477, 481, 483, 499]"
395,-45.85563885949783,-23.35246753705591,50.24,"[36, 63, 116, 118, 122, 162, 211, 219, 276, 288, 307, 371, 380, 395, 407, 435, 472]","[16, 36, 40, 63, 77, 80, 95, 96, 101, 106, 116, 118, 122, 130, 131, 132, 133, 140, 162, 166, 178, 181, 199, 211, 219, 223, 250, 266, 269, 273, 276, 288, 290, 294, 295, 305, 307, 351, 369, 371, 380, 385, 386, 395, 398, 407, 415, 420, 422, 423, 435, 450, 457, 468, 472]"
396,-46.12281418538869,-23.20207212374724,99.95,"[142, 161, 214, 304, 344, 396]","[52, 72, 142, 161, 214, 264, 304, 344, 396, 449, 480]"
397,-45.97918914567859,-23.36046371604416,77.75,"[15, 19, 24, 46, 49, 73, 86, 90, 180, 220, 235, 239, 287, 299, 373, 397, 447, 460]","[13, 15, 19, 24, 28, 30, 46, 49, 57, 73, 85, 86, 88, 90, 105, 146, 151, 159, 164, 180, 182, 188, 195, 206, 220, 224, 235, 236, 239, 252, 287, 293, 298, 299, 306, 343, 350, 372, 373, 375, 393, 397, 418, 442, 447, 448, 460, 470, 474, 494]"
398,-45.854384881349446,-23.314015937671762,38.5,"[8, 40, 67, 101, 115, 132, 155, 166, 199, 233, 281, 371, 398]","[0, 8, 20, 31, 34, 36, 40, 48, 63, 67, 79, 96, 101, 109, 112, 115, 116, 118, 128, 132, 155, 157, 162, 166, 168, 186, 193, 199, 211, 215, 219, 233, 272, 276, 281, 288, 301, 308, 326, 327, 338, 351, 371, 384, 395, 398, 410, 422, 423, 435, 450, 452, 468, 469, 472, 496]"
399,-45.95651453504182,-23.20207212374724,65.81,"[2, 4, 53, 97, 150, 196, 212, 217, 241, 263, 314, 340, 352, 399, 412, 429, 436, 465]","[2, 4, 53, 91, 97, 113, 123, 150, 156, 185, 196, 212, 217, 241, 262, 263, 267, 297, 314, 319, 323, 340, 352, 354, 399, 412, 414, 416, 429, 430, 436, 444, 453, 465, 471, 490]"
400,-45.921073381555956,-23.305162568658567,77.79,"[14, 22, 32, 79, 82, 135, 144, 197, 204, 237, 253, 277, 278, 292, 349, 355, 357, 368, 391, 400, 421, 432, 437]","[14, 20, 22, 31, 32, 55, 64, 69, 75, 78, 79, 82, 92, 117, 135, 144, 163, 175, 183, 193, 197, 198, 204, 210, 213, 227, 236, 237, 249, 253, 272, 274, 277, 278, 292, 293, 325, 330, 347, 349, 353, 355, 357, 363, 368, 370, 378, 383, 384, 391, 392, 400, 402, 405, 421, 432, 437, 450, 493, 496]"
401,-45.873823708151974,-23.21790110980326,40.89,"[3, 17, 108, 232, 244, 275, 362, 381, 401, 408, 486]","[3, 17, 108, 111, 119, 127, 200, 201, 232, 244, 254, 275, 362, 381, 401, 408, 414, 427, 459, 473, 486, 492]"
402,-45.961682341499625,-23.316081858370648,13.17,"[22, 26, 30, 32, 55, 61, 75, 78, 88, 183, 198, 210, 213, 236, 277, 293, 312, 367, 370, 378, 393, 402, 413, 432, 493]","[10, 14, 19, 22, 26, 30, 32, 43, 54, 55, 61, 62, 64, 69, 73, 75, 78, 82, 86, 88, 92, 104, 114, 151, 159, 183, 184, 188, 198, 210, 213, 218, 235, 236, 237, 253, 270, 274, 277, 278, 283, 292, 293, 312, 325, 349, 355, 360, 363, 367, 368, 370, 378, 383, 390, 393, 400, 402, 405, 413, 421, 432, 447, 451, 493]"
403,-45.81883894955156,-23.2348443432636,11.67,"[1, 11, 127, 200, 245, 358, 403]","[1, 11, 17, 18, 37, 66, 110, 119, 127, 128, 134, 136, 191, 200, 244, 245, 254, 257, 268, 301, 302, 303, 309, 313, 329, 341, 358, 361, 364, 365, 376, 381, 403, 462, 476, 491]"
404,-46.02375260852173,-23.3958489143977,98.6,"[23, 57, 85, 146, 169, 195, 206, 225, 230, 306, 316, 343, 350, 375, 404, 424, 426, 443]","[15, 23, 24, 42, 57, 85, 146, 169, 182, 190, 195, 206, 220, 225, 230, 239, 252, 271, 299, 306, 311, 316, 343, 350, 372, 375, 404, 424, 426, 442, 443, 460, 474, 494]"
405,-45.94831345128889,-23.291827624376303,4.5,"[14, 22, 32, 55, 64, 69, 75, 92, 114, 198, 204, 213, 237, 253, 274, 277, 292, 312, 330, 347, 370, 378, 383, 405, 432, 493]","[14, 22, 26, 30, 32, 54, 55, 56, 61, 62, 64, 69, 75, 76, 78, 82, 88, 92, 93, 100, 114, 143, 144, 173, 183, 184, 187, 197, 198, 204, 210, 213, 229, 236, 237, 253, 270, 274, 277, 278, 284, 292, 293, 310, 312, 330, 347, 349, 355, 357, 360, 367, 368, 370, 378, 383, 390, 391, 393, 400, 402, 405, 413, 417, 421, 432, 437, 451, 493, 495]"
406,-46.0659979675521,-23.316714333369323,5.5,"[44, 45, 71, 121, 125, 126, 148, 154, 174, 176, 205, 228, 234, 260, 318, 331, 337, 342, 348, 406, 434, 446, 483]","[5, 6, 7, 44, 45, 71, 74, 81, 121, 125, 126, 148, 152, 154, 158, 160, 170, 174, 176, 189, 205, 221, 226, 228, 234, 243, 255, 260, 265, 280, 285, 296, 317, 318, 324, 328, 331, 337, 342, 348, 359, 379, 388, 394, 406, 431, 433, 434, 438, 446, 458, 461, 464, 477, 483, 488, 498]"
407,-45.84374842875838,-23.374019298598647,26.75,"[16, 36, 77, 106, 122, 133, 211, 223, 250, 266, 269, 276, 294, 305, 307, 380, 385, 386, 395, 407, 420]","[16, 21, 36, 38, 63, 77, 95, 106, 118, 122, 130, 131, 133, 162, 211, 219, 223, 247, 250, 251, 266, 269, 273, 276, 288, 290, 291, 294, 295, 305, 307, 351, 369, 371, 380, 385, 386, 395, 407, 411, 419, 420, 422, 423, 435, 440, 454, 457, 466, 468, 472]"
408,-45.87975077723728,-23.202743089164482,76.73,"[3, 17, 108, 111, 275, 362, 401, 408, 486, 492]","[3, 17, 108, 111, 232, 244, 254, 275, 362, 381, 401, 408, 414, 459, 473, 486, 492]"
409,-46.12281418538869,-23.2755944221537,98.13,"[47, 50, 51, 87, 120, 129, 141, 152, 179, 194, 256, 334, 336, 382, 409, 499]","[35, 47, 50, 51, 52, 72, 87, 89, 120, 129, 141, 152, 179, 194, 207, 226, 256, 260, 264, 286, 296, 334, 336, 359, 382, 389, 409, 449, 461, 464, 477, 480, 499]"
410,-45.84033865449,-23.289468126738548,49.11,"[8, 40, 48, 67, 101, 109, 112, 115, 128, 136, 139, 157, 166, 186, 281, 301, 302, 308, 326, 327, 338, 410, 452, 462]","[0, 1, 8, 20, 31, 34, 37, 40, 48, 60, 66, 67, 96, 101, 109, 110, 112, 115, 119, 128, 132, 134, 136, 139, 153, 155, 157, 163, 166, 168, 186, 193, 199, 215, 233, 261, 268, 281, 301, 302, 308, 309, 326, 327, 329, 338, 358, 364, 376, 384, 398, 410, 452, 462, 469, 479, 497]"
411,-45.825801536524196,-23.3958489143977,70.76,"[21, 38, 106, 223, 247, 251, 266, 269, 291, 294, 305, 385, 386, 411, 440, 466]","[16, 21, 36, 38, 77, 106, 122, 133, 223, 247, 250, 251, 266, 269, 276, 291, 294, 295, 305, 307, 380, 385, 386, 407, 411, 420, 440, 466]"
412,-45.95036632406514,-23.20207212374724,71.81,"[2, 4, 53, 97, 150, 196, 212, 217, 241, 263, 314, 319, 340, 352, 399, 412, 429, 436, 465]","[2, 4, 53, 91, 97, 111, 113, 123, 150, 156, 196, 212, 217, 241, 262, 263, 267, 297, 314, 319, 323, 340, 352, 354, 399, 412, 414, 416, 429, 430, 436, 444, 453, 465, 471, 490]"
413,-45.97761223451727,-23.300044318771683,43.58,"[10, 26, 30, 43, 54, 55, 61, 62, 75, 88, 104, 114, 151, 184, 198, 213, 270, 283, 293, 310, 312, 360, 367, 370, 378, 390, 402, 413, 451, 493]","[10, 14, 22, 26, 30, 32, 43, 54, 55, 56, 58, 61, 62, 64, 69, 74, 75, 78, 88, 92, 104, 107, 114, 143, 149, 151, 159, 172, 183, 184, 188, 198, 210, 213, 218, 229, 231, 237, 253, 258, 259, 270, 274, 277, 283, 284, 292, 293, 310, 312, 320, 328, 347, 360, 367, 370, 378, 383, 388, 390, 393, 402, 405, 413, 417, 432, 445, 451, 493, 495]"
414,-45.911374371406865,-23.211160222609088,10.28,"[2, 3, 97, 108, 111, 156, 232, 319, 323, 354, 414, 429, 473, 492]","[2, 3, 4, 17, 59, 97, 108, 111, 156, 212, 232, 267, 275, 319, 323, 340, 352, 354, 399, 401, 408, 412, 414, 427, 429, 436, 444, 453, 459, 473, 482, 486, 492]"
415,-45.89668889969369,-23.36865418922622,10.43,"[80, 130, 131, 140, 178, 181, 369, 415, 457]","[63, 68, 80, 105, 116, 118, 130, 131, 133, 140, 162, 175, 177, 178, 181, 216, 219, 227, 250, 273, 288, 325, 353, 363, 366, 369, 371, 395, 415, 419, 448, 450, 454, 457, 467, 470, 472]"
416,-45.97518004015077,-23.239099985017965,37.58,"[76, 93, 99, 123, 150, 185, 187, 217, 262, 297, 416, 444, 471, 489]","[4, 27, 41, 53, 56, 62, 64, 76, 83, 91, 93, 99, 100, 113, 123, 124, 143, 145, 150, 167, 173, 185, 187, 196, 209, 212, 217, 229, 231, 241, 242, 246, 258, 259, 262, 263, 267, 270, 274, 284, 297, 310, 314, 322, 323, 345, 346, 347, 399, 412, 416, 417, 425, 430, 436, 441, 444, 453, 465, 471, 484, 489, 490, 495]"
417,-45.96351259860366,-23.267840031148683,30.17,"[56, 62, 64, 69, 76, 92, 93, 99, 100, 114, 143, 173, 187, 229, 262, 270, 274, 284, 312, 347, 378, 383, 390, 417, 451]","[14, 22, 55, 56, 58, 62, 64, 69, 75, 76, 83, 92, 93, 99, 100, 107, 114, 143, 144, 167, 172, 173, 184, 185, 187, 198, 204, 209, 213, 217, 229, 231, 237, 253, 258, 259, 262, 267, 270, 274, 284, 292, 297, 310, 312, 322, 330, 347, 360, 370, 378, 383, 390, 405, 413, 416, 417, 444, 451, 453, 471, 484, 493, 495]"
418,-46.009501814300855,-23.3480696007453,7.52,"[15, 73, 159, 160, 164, 180, 188, 189, 220, 239, 372, 418, 442, 474]","[15, 24, 30, 43, 46, 49, 54, 61, 73, 74, 86, 88, 104, 125, 126, 146, 149, 151, 159, 160, 164, 180, 188, 189, 195, 205, 206, 218, 220, 230, 239, 255, 265, 271, 280, 283, 287, 299, 317, 331, 350, 372, 393, 397, 418, 426, 442, 445, 474]"
419,-45.88585452003278,-23.3958489143977,49.91,"[68, 130, 131, 133, 216, 250, 273, 369, 419, 454, 457]","[68, 80, 130, 131, 133, 177, 216, 250, 269, 273, 294, 369, 385, 407, 415, 419, 454, 457]"
420,-45.81883894955156,-23.364043656665125,76.2,"[16, 77, 95, 106, 122, 223, 266, 276, 290, 295, 305, 307, 380, 386, 407, 420, 422, 423]","[16, 21, 36, 38, 77, 95, 96, 106, 122, 133, 162, 211, 223, 247, 251, 266, 269, 276, 288, 290, 291, 294, 295, 305, 307, 351, 380, 385, 386, 395, 407, 411, 420, 422, 423, 435, 440, 466, 468]"
421,-45.91920009609268,-23.295850014286458,33.67,"[14, 22, 32, 69, 79, 82, 144, 197, 204, 237, 253, 278, 292, 330, 349, 355, 357, 368, 391, 400, 421, 432, 437]","[14, 20, 22, 31, 32, 55, 64, 69, 75, 78, 79, 82, 92, 117, 135, 144, 155, 163, 173, 183, 193, 197, 198, 202, 204, 210, 213, 233, 237, 249, 253, 272, 274, 277, 278, 292, 300, 325, 330, 347, 349, 355, 357, 363, 368, 370, 378, 383, 384, 391, 392, 400, 402, 405, 421, 432, 437, 456, 479, 482, 493, 496]"
422,-45.824790528145364,-23.339114608265284,70.39,"[36, 77, 95, 96, 132, 168, 211, 215, 276, 290, 295, 307, 351, 420, 422, 423, 435, 468]","[0, 16, 36, 40, 63, 77, 95, 96, 101, 106, 115, 118, 122, 132, 162, 166, 168, 199, 211, 215, 223, 266, 276, 281, 288, 290, 295, 305, 307, 351, 371, 380, 386, 395, 398, 407, 420, 422, 423, 435, 468, 472]"
423,-45.81883894955156,-23.339575213056687,63.72,"[77, 95, 96, 168, 215, 290, 295, 307, 351, 420, 422, 423, 435, 468]","[0, 16, 36, 40, 77, 95, 96, 101, 106, 115, 122, 132, 162, 166, 168, 199, 211, 215, 223, 266, 276, 281, 288, 290, 295, 305, 307, 351, 380, 386, 395, 398, 407, 420, 422, 423, 435, 468]"
424,-46.01664167050472,-23.3958489143977,60.35,"[23, 57, 85, 146, 169, 195, 206, 230, 299, 306, 316, 343, 350, 375, 404, 424, 426, 443]","[13, 15, 23, 24, 42, 46, 57, 85, 146, 169, 182, 190, 195, 206, 220, 225, 230, 239, 252, 271, 298, 299, 306, 316, 343, 350, 372, 375, 404, 424, 426, 442, 443, 460, 474, 494]"
425,-46.011373661346,-23.221928862213947,87.63,"[9, 27, 41, 91, 98, 113, 123, 124, 145, 242, 246, 279, 282, 332, 339, 345, 346, 425, 441, 487, 489]","[9, 12, 25, 27, 29, 41, 83, 91, 98, 113, 123, 124, 145, 147, 150, 167, 171, 185, 196, 203, 209, 241, 242, 246, 258, 279, 282, 297, 314, 321, 322, 332, 335, 339, 345, 346, 377, 416, 425, 430, 441, 455, 463, 465, 471, 481, 484, 487, 489, 490]"
426,-46.02429189323469,-23.381793468798758,41.63,"[23, 24, 57, 85, 146, 169, 195, 206, 230, 271, 299, 306, 316, 343, 350, 372, 375, 404, 424, 426, 442, 443, 474]","[15, 23, 24, 42, 46, 57, 70, 73, 85, 146, 160, 164, 169, 180, 189, 190, 195, 206, 220, 225, 230, 239, 252, 255, 271, 299, 306, 311, 316, 317, 333, 343, 350, 372, 375, 404, 418, 424, 426, 442, 443, 460, 474, 494]"
427,-45.89076075552951,-23.24982829317909,9.64,"[59, 117, 163, 201, 202, 232, 249, 261, 300, 392, 427, 456, 459, 473, 479, 482]","[17, 20, 31, 34, 59, 60, 117, 119, 144, 153, 163, 186, 193, 200, 201, 202, 232, 249, 261, 268, 300, 330, 354, 357, 364, 391, 392, 401, 414, 427, 456, 459, 469, 473, 479, 482, 497]"
428,-46.06431461669472,-23.243710960055918,55.31,"[12, 25, 84, 89, 102, 248, 289, 321, 377, 389, 428, 478]","[6, 12, 25, 29, 39, 65, 72, 84, 87, 89, 94, 98, 102, 137, 147, 158, 170, 171, 194, 203, 207, 208, 221, 226, 248, 282, 289, 321, 324, 335, 377, 387, 389, 394, 428, 431, 441, 449, 461, 478, 481, 487, 499]"
429,-45.93805777731699,-23.20207212374724,10.7,"[2, 4, 53, 97, 156, 212, 263, 319, 323, 340, 352, 354, 399, 412, 414, 429, 436]","[2, 4, 53, 97, 111, 150, 156, 196, 212, 217, 241, 262, 263, 267, 314, 319, 323, 340, 352, 354, 399, 412, 414, 429, 436, 444, 453, 465, 471, 473, 490, 492]"
430,-45.98958173245278,-23.20207212374724,73.18,"[9, 53, 91, 113, 123, 124, 150, 196, 241, 246, 263, 279, 314, 332, 345, 430, 465, 490]","[4, 9, 27, 41, 53, 91, 113, 123, 124, 145, 150, 185, 196, 212, 217, 241, 242, 246, 263, 279, 282, 297, 314, 332, 339, 340, 345, 346, 352, 399, 412, 416, 425, 430, 436, 465, 471, 489, 490]"
431,-46.04646743594734,-23.27815729144797,8.33,"[6, 33, 39, 81, 84, 158, 170, 203, 208, 221, 226, 243, 285, 324, 374, 387, 394, 431, 481]","[6, 10, 33, 39, 44, 58, 71, 74, 81, 83, 84, 107, 125, 147, 158, 170, 171, 172, 203, 207, 208, 221, 226, 231, 243, 259, 265, 285, 296, 320, 322, 324, 328, 331, 374, 387, 388, 394, 406, 428, 431, 434, 445, 455, 461, 477, 481, 483, 484]"
432,-45.933770736358255,-23.31305708340964,87.45,"[14, 22, 32, 55, 75, 78, 82, 183, 197, 198, 210, 213, 236, 237, 253, 277, 278, 292, 325, 349, 355, 363, 368, 400, 402, 405, 421, 432, 437, 493]","[14, 22, 26, 30, 32, 55, 61, 64, 69, 75, 78, 79, 82, 88, 92, 135, 144, 175, 183, 197, 198, 204, 210, 213, 227, 236, 237, 253, 272, 274, 277, 278, 292, 293, 312, 325, 330, 349, 353, 355, 357, 363, 367, 368, 370, 378, 383, 391, 393, 400, 402, 405, 413, 421, 432, 437, 447, 493, 496]"
433,-46.08514020436742,-23.337647204983384,77.38,"[5, 7, 45, 121, 148, 154, 174, 228, 234, 238, 240, 318, 337, 342, 379, 433, 438, 439, 446, 458, 488, 498]","[5, 7, 45, 70, 71, 103, 121, 125, 126, 148, 154, 165, 174, 176, 192, 205, 222, 228, 234, 238, 240, 255, 260, 286, 296, 317, 318, 333, 337, 342, 348, 356, 359, 379, 406, 433, 434, 438, 439, 446, 458, 464, 483, 485, 488, 498]"
434,-46.072184033089144,-23.29540212582424,72.22,"[6, 44, 71, 154, 158, 170, 207, 221, 226, 228, 234, 260, 285, 296, 324, 342, 387, 394, 406, 434, 461, 477, 483]","[6, 33, 44, 71, 81, 84, 120, 121, 125, 126, 152, 154, 158, 170, 176, 194, 205, 207, 208, 221, 226, 228, 234, 243, 260, 285, 296, 318, 324, 331, 337, 342, 348, 359, 374, 387, 388, 394, 406, 431, 433, 434, 446, 461, 464, 477, 483, 499]"
435,-45.84439919631228,-23.344552880121892,73.01,"[36, 63, 95, 96, 118, 122, 132, 162, 199, 211, 276, 288, 290, 307, 351, 371, 380, 395, 422, 423, 435, 468, 472]","[0, 16, 36, 40, 63, 77, 95, 96, 101, 106, 115, 116, 118, 122, 131, 132, 133, 162, 166, 168, 199, 211, 215, 219, 223, 266, 276, 281, 288, 290, 295, 305, 307, 351, 371, 380, 386, 395, 398, 407, 420, 422, 423, 435, 450, 457, 468, 472]"
436,-45.95870603085167,-23.20207212374724,33.49,"[2, 4, 53, 97, 150, 196, 212, 217, 241, 263, 314, 340, 352, 399, 412, 429, 436, 465, 490]","[2, 4, 53, 91, 97, 113, 123, 124, 150, 156, 185, 196, 212, 217, 241, 262, 263, 267, 297, 314, 319, 323, 340, 345, 352, 354, 399, 412, 414, 416, 429, 430, 436, 444, 453, 465, 471, 490]"
437,-45.91236904027501,-23.315717149760953,32.33,"[79, 82, 135, 197, 227, 272, 278, 325, 349, 355, 363, 368, 400, 421, 432, 437, 496]","[14, 20, 22, 31, 32, 55, 69, 75, 78, 79, 82, 116, 135, 140, 144, 155, 175, 178, 181, 183, 193, 197, 198, 204, 210, 219, 227, 233, 236, 237, 253, 272, 277, 278, 292, 325, 330, 349, 353, 355, 357, 363, 368, 371, 384, 391, 400, 405, 421, 432, 437, 450, 496]"
438,-46.107653141292,-23.335286610084548,95.04,"[121, 165, 192, 222, 238, 286, 356, 379, 433, 438, 485, 498]","[5, 7, 45, 47, 103, 121, 148, 152, 154, 165, 174, 192, 222, 228, 234, 238, 240, 260, 286, 315, 318, 337, 342, 356, 359, 379, 406, 433, 438, 439, 446, 458, 464, 483, 485, 488, 498]"
439,-46.078177910582475,-23.363618463717795,29.75,"[5, 7, 45, 70, 148, 174, 238, 240, 255, 311, 333, 379, 433, 439, 458, 488]","[5, 7, 42, 45, 70, 103, 121, 138, 148, 160, 169, 174, 190, 225, 228, 238, 240, 255, 271, 311, 315, 317, 318, 333, 337, 342, 348, 379, 433, 438, 439, 443, 446, 458, 475, 485, 488, 498]"
440,-45.81883894955156,-23.3958489143977,3.3,"[21, 38, 106, 223, 247, 251, 266, 269, 291, 305, 385, 386, 411, 440, 466]","[16, 21, 38, 77, 106, 122, 133, 223, 247, 250, 251, 266, 269, 291, 294, 295, 305, 307, 380, 385, 386, 407, 411, 420, 440, 466]"
441,-46.02152190286827,-23.237547013910156,46.79,"[27, 29, 41, 83, 98, 145, 147, 167, 171, 203, 209, 242, 246, 282, 345, 346, 425, 441, 481, 487, 489]","[9, 12, 25, 27, 29, 39, 41, 58, 83, 84, 91, 98, 102, 107, 113, 123, 124, 143, 145, 147, 167, 171, 185, 203, 208, 209, 231, 242, 246, 258, 259, 279, 282, 297, 321, 322, 332, 335, 339, 345, 346, 374, 377, 416, 425, 428, 441, 455, 463, 481, 484, 487, 489]"
442,-46.00907269920743,-23.360304514433274,87.97,"[15, 24, 73, 146, 164, 180, 189, 195, 206, 220, 230, 239, 271, 299, 372, 418, 426, 442, 474]","[15, 23, 24, 46, 49, 57, 73, 85, 86, 146, 149, 151, 159, 160, 164, 169, 180, 188, 189, 195, 206, 218, 220, 230, 239, 252, 255, 265, 271, 280, 283, 287, 299, 306, 316, 317, 343, 350, 372, 375, 397, 404, 418, 424, 426, 442, 460, 474, 494]"
443,-46.045171224287415,-23.3958489143977,86.48,"[23, 42, 169, 190, 225, 230, 311, 404, 424, 426, 443]","[23, 42, 57, 70, 85, 146, 169, 190, 195, 206, 225, 230, 271, 306, 311, 316, 333, 343, 350, 372, 375, 404, 424, 426, 439, 443]"
